#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
8.013500000000000227e+02	4.654630009366565355e+04	nan	4.327167566832460579e+04	nan	1.820137600358213634e-02	nan	7.522342106636763504e-01	nan	7.392175374196773419e+01	nan	3.937559035243486960e+01	nan	1.859000000000349262e-02	8.256508997727349253e-02	7.516909999999999981e-01	2.483971030102918864e-02	7.544734424604168055e+01	8.601621661418439035e-02	1.369169771104738857e-02	nan	2.709797616772284187e-02	nan
8.019000000000000909e+02	4.658647042254724511e+04	nan	4.330857879325949034e+04	nan	1.821354628673649625e-02	nan	7.520035034549719111e-01	nan	7.415719583033911988e+01	nan	3.948927413874787362e+01	nan	1.860999999999559881e-02	8.256508997727349253e-02	7.514999999999999458e-01	2.483971030102918864e-02	7.560175595239169866e+01	8.601621661418439035e-02	1.369665061796514031e-02	nan	2.522812182896411182e-02	nan
8.024500000000000455e+02	4.662662622525703773e+04	nan	4.334821709874967200e+04	nan	1.804961592989347621e-02	nan	7.517518054770806479e-01	nan	7.437786178118653879e+01	nan	3.959492806190894498e+01	nan	1.845000000000170462e-02	8.256508997727349253e-02	7.512879999999999558e-01	2.483971030102918864e-02	7.573988690477501962e+01	8.601621661418439035e-02	1.356883136346529600e-02	nan	2.554355255845844330e-02	nan
8.030000000000001137e+02	4.666716029818250536e+04	nan	4.338736592104881856e+04	nan	1.641890399987229118e-02	nan	7.515301488447850842e-01	nan	7.460435803594684501e+01	nan	3.970370313555588382e+01	nan	1.678999999999781709e-02	8.256508997727349253e-02	7.511060000000000514e-01	2.483971030102918864e-02	7.587801785715836900e+01	8.601621661418439035e-02	1.233930136689226006e-02	nan	2.787866851682783628e-02	nan
8.035500000000000682e+02	4.671173332412996388e+04	nan	4.342323563984103384e+04	nan	1.630398352949950780e-02	nan	7.512774975828581114e-01	nan	7.483194942858644083e+01	nan	3.981301325306526451e+01	nan	1.667999999999777300e-02	8.256508997727349253e-02	7.508930000000000327e-01	2.483971030102918864e-02	7.601614880954168996e+01	8.601621661418439035e-02	1.224881594667452493e-02	nan	2.797733403286294107e-02	nan
8.041000000000000227e+02	4.675663562345378159e+04	nan	4.345897885964980378e+04	nan	1.625750404426037216e-02	nan	7.510488818530508537e-01	nan	7.505402454264095979e+01	nan	3.991927237576214793e+01	nan	1.664000000000488699e-02	8.256508997727349253e-02	7.507040000000000379e-01	2.483971030102918864e-02	7.615427976192501092e+01	8.601621661418439035e-02	1.221018023416320548e-02	nan	2.713562716109610765e-02	nan
8.046500000000000909e+02	4.680168000359005237e+04	nan	4.349583078107632173e+04	nan	1.671885967276360088e-02	nan	7.507962783383900218e-01	nan	7.527373622504252637e+01	nan	4.002420554257594176e+01	nan	1.711999999999794589e-02	8.256508997727349253e-02	7.504910000000000192e-01	2.483971030102918864e-02	7.629241071430836030e+01	8.601621661418439035e-02	1.255245762037270410e-02	nan	2.419573117739630408e-02	nan
8.052000000000000455e+02	4.684549612443536898e+04	nan	4.353716038557011780e+04	nan	1.670170207820265498e-02	nan	7.505446996804213677e-01	nan	7.542380987832694927e+01	nan	4.009159829031659683e+01	nan	1.711000000000027776e-02	8.256508997727349253e-02	7.502790000000000292e-01	2.483971030102918864e-02	7.634880158732499922e+01	8.601621661418439035e-02	1.253537397043648187e-02	nan	2.167634767287758210e-02	nan
8.057500000000001137e+02	4.688937195943616098e+04	nan	4.358329361867244734e+04	nan	1.653819428848691750e-02	nan	7.503151520508690719e-01	nan	7.550542073066029047e+01	nan	4.012210594078419490e+01	nan	1.695000000000081511e-02	8.256508997727349253e-02	7.500890000000000057e-01	2.483971030102918864e-02	7.632345238097499873e+01	8.601621661418439035e-02	1.240885776221287672e-02	nan	2.163365087352566579e-02	nan
8.063000000000000682e+02	4.693369513651977468e+04	nan	4.362951790165853163e+04	nan	1.661857482786692486e-02	nan	7.500636210239580715e-01	nan	7.559004773045147374e+01	nan	4.015424971434845247e+01	nan	1.703999999999967693e-02	8.256508997727349253e-02	7.498770000000000158e-01	2.483971030102918864e-02	7.629810317462499825e+01	8.601621661418439035e-02	1.246498841164746588e-02	nan	2.227857711974495780e-02	nan
8.068500000000000227e+02	4.697781872346880118e+04	nan	4.367440407166055229e+04	nan	1.607502335551037193e-02	nan	7.498551228271042035e-01	nan	7.567349265418758364e+01	nan	4.018573881643374079e+01	nan	1.649000000000251306e-02	8.256508997727349253e-02	7.497080000000000410e-01	2.483971030102918864e-02	7.627275396827499776e+01	8.601621661418439035e-02	1.205393861269479956e-02	nan	2.220993621794759010e-02	nan
8.074000000000000909e+02	4.702344696313984605e+04	nan	4.371942896458176256e+04	nan	1.592147464976763002e-02	nan	7.496036383188681151e-01	nan	7.575543866708247265e+01	nan	4.021646202035685747e+01	nan	1.633999999999705133e-02	8.256508997727349253e-02	7.494960000000000511e-01	2.483971030102918864e-02	7.624740476192499727e+01	8.601621661418439035e-02	1.193479532486744175e-02	nan	2.217601744512318410e-02	nan
8.079500000000000455e+02	4.706953070274566562e+04	nan	4.376452272420179361e+04	nan	1.661965195807761989e-02	nan	7.493621791086515493e-01	nan	7.583771703762603522e+01	nan	4.024733926745091139e+01	nan	1.705000000000320495e-02	8.256508997727349253e-02	7.492940000000000156e-01	2.483971030102918864e-02	7.622205555557499679e+01	8.601621661418439035e-02	1.245413860733241354e-02	nan	2.080154386397268032e-02	nan
8.085000000000001137e+02	4.711369272930896841e+04	nan	4.381259607907099416e+04	nan	1.715052396508154331e-02	nan	7.491097428101869404e-01	nan	7.586258372792578086e+01	nan	4.024738415772037570e+01	nan	1.757999999999930452e-02	8.256508997727349253e-02	7.490809999999999969e-01	2.483971030102918864e-02	7.613181646827497673e+01	8.601621661418439035e-02	1.284762459654218217e-02	nan	1.896068005291834391e-02	nan
8.090500000000000682e+02	4.715650219932944310e+04	nan	4.386533680341258150e+04	nan	1.734010331374220143e-02	nan	7.488663308731317025e-01	nan	7.583401706917993579e+01	nan	4.021873202963513450e+01	nan	1.775999999999702469e-02	8.256508997727349253e-02	7.488770000000000149e-01	2.483971030102918864e-02	7.597668750002497973e+01	8.601621661418439035e-02	1.298541954552315421e-02	nan	1.856285249063068660e-02	nan
8.096000000000000227e+02	4.719885739610008022e+04	nan	4.391920783430639131e+04	nan	1.690447022596854032e-02	nan	7.486139430785169191e-01	nan	7.580858540818003632e+01	nan	4.019182223079724281e+01	nan	1.730000000000501276e-02	8.256508997727349253e-02	7.486639999999999961e-01	2.483971030102918864e-02	7.582155853177499694e+01	8.601621661418439035e-02	1.265492211151569672e-02	nan	1.915506018576039818e-02	nan
8.101500000000000909e+02	4.724231874617031281e+04	nan	4.397141336069483805e+04	nan	1.601863193517238243e-02	nan	7.483625796503277083e-01	nan	7.577804491803061637e+01	nan	4.016218669301144928e+01	nan	1.637999999999941586e-02	8.256508997727349253e-02	7.484520000000000062e-01	2.483971030102918864e-02	7.566642956352497151e+01	8.601621661418439035e-02	1.198774471747472530e-02	nan	1.925345635922643892e-02	nan
8.107000000000000455e+02	4.728819893572742149e+04	nan	4.402335208698596398e+04	nan	1.567036187527146365e-02	nan	7.481142400846921836e-01	nan	7.574883112092969384e+01	nan	4.013333243708837017e+01	nan	1.601000000000007278e-02	8.256508997727349253e-02	7.482429999999999914e-01	2.483971030102918864e-02	7.551130059527498872e+01	8.601621661418439035e-02	1.172322086617084286e-02	nan	1.852990363081877256e-02	nan
8.112500000000001137e+02	4.733511437016977288e+04	nan	4.407731890839656262e+04	nan	1.615449250200283113e-02	nan	7.478629252544194417e-01	nan	7.572366343523968624e+01	nan	4.010667046886260323e+01	nan	1.648999999999945995e-02	8.256508997727349253e-02	7.480310000000000015e-01	2.483971030102918864e-02	7.535617162702496330e+01	8.601621661418439035e-02	1.208134601854842297e-02	nan	1.762971756023396994e-02	nan
8.118000000000000682e+02	4.738063909888423223e+04	nan	4.413404131456009782e+04	nan	1.575659636357705159e-02	nan	7.476266306398190453e-01	nan	7.565361280455054782e+01	nan	4.005602966544029186e+01	nan	1.606999999999400922e-02	8.256508997727349253e-02	7.478339999999999987e-01	2.483971030102918864e-02	7.515146626988330070e+01	8.601621661418439035e-02	1.178005104965273650e-02	nan	1.701904195895816846e-02	nan
8.123500000000000227e+02	4.742732820045787957e+04	nan	4.419279902856136323e+04	nan	1.600605246696528219e-02	nan	7.473753637688063112e-01	nan	7.554079226004931513e+01	nan	3.998255424851777207e+01	nan	1.631000000000482758e-02	8.256508997727349253e-02	7.476220000000000088e-01	2.483971030102918864e-02	7.489718452384998670e+01	8.601621661418439035e-02	1.196252928500077771e-02	nan	1.667480605691550044e-02	nan
8.129000000000000909e+02	4.747330509939761396e+04	nan	4.425276974105941190e+04	nan	1.569586492500054872e-02	nan	7.471231216516612816e-01	nan	7.542821489810900459e+01	nan	3.990926281285192090e+01	nan	1.597999999999514739e-02	8.256508997727349253e-02	7.474089999999999900e-01	2.483971030102918864e-02	7.464290277781663008e+01	8.601621661418439035e-02	1.172674359978922824e-02	nan	1.671585946186715174e-02	nan
8.134500000000000455e+02	4.752020644036407612e+04	nan	4.431259316816354840e+04	nan	1.581796624566469273e-02	nan	7.468709040092131879e-01	nan	7.530963632023097887e+01	nan	3.983281874562203484e+01	nan	1.609000000000478450e-02	8.256508997727349253e-02	7.471959999999999713e-01	2.483971030102918864e-02	7.438862103178331608e+01	8.601621661418439035e-02	1.181397874948680871e-02	nan	1.724247567580026314e-02	nan
8.140000000000001137e+02	4.756676145892833301e+04	nan	4.437058948022466939e+04	nan	1.651087726849312723e-02	nan	7.466117142533497120e-01	nan	7.518233079180484424e+01	nan	3.975177859731286389e+01	nan	1.677999999999722769e-02	8.256508997727349253e-02	7.469759999999999733e-01	2.483971030102918864e-02	7.413433928574995946e+01	8.601621661418439035e-02	1.232721438125631772e-02	nan	1.829880127365030376e-02	nan
8.145500000000000682e+02	4.761137818927710032e+04	nan	4.442523786866528098e+04	nan	1.649532707027711806e-02	nan	7.463595459227938544e-01	nan	7.505623545935395668e+01	nan	3.967144398160337460e+01	nan	1.674999999999545255e-02	8.256508997727349253e-02	7.467629999999999546e-01	2.483971030102918864e-02	7.388005753971665968e+01	8.601621661418439035e-02	1.231144482201999846e-02	nan	1.815845739372231454e-02	nan
8.151000000000000227e+02	4.765605206857810845e+04	nan	4.448030862596131192e+04	nan	1.570111833900804388e-02	nan	7.460564322970287821e-01	nan	7.493937559602261445e+01	nan	3.959612774352399356e+01	nan	1.592999999999536107e-02	8.256508997727349253e-02	7.464990000000000236e-01	2.483971030102918864e-02	7.373001785717499956e+01	8.601621661418439035e-02	1.171392033107379084e-02	nan	1.780438537111272285e-02	nan
8.156500000000000909e+02	4.770300475260320673e+04	nan	4.453647456368710846e+04	nan	1.532054002026838301e-02	nan	7.458053149390507786e-01	nan	7.485906315052869786e+01	nan	3.954037286948766905e+01	nan	1.553000000000084348e-02	8.256508997727349253e-02	7.462870000000000337e-01	2.483971030102918864e-02	7.368422023812499333e+01	8.601621661418439035e-02	1.142614017485259204e-02	nan	1.785626407401351423e-02	nan
8.162000000000000455e+02	4.775113999263907317e+04	nan	4.459247731968662993e+04	nan	1.577892098152275033e-02	nan	7.455062554462007496e-01	nan	7.477926385427886657e+01	nan	3.948494894317036596e+01	nan	1.597999999999830459e-02	8.256508997727349253e-02	7.460269999999999957e-01	2.483971030102918864e-02	7.363842261907500131e+01	8.601621661418439035e-02	1.176328429591651584e-02	nan	1.804829114226242509e-02	nan
8.167500000000001137e+02	4.779789564235086436e+04	nan	4.464788422730562161e+04	nan	1.519012094694380255e-02	nan	7.452551893301168073e-01	nan	7.470047046802295654e+01	nan	3.943006334334472740e+01	nan	1.536999999999784372e-02	8.256508997727349253e-02	7.458150000000000057e-01	2.483971030102918864e-02	7.359262500002499507e+01	8.601621661418439035e-02	1.132051646226197618e-02	nan	1.861191306685005056e-02	nan
8.173000000000000682e+02	4.784647999818246171e+04	nan	4.470161325539683457e+04	nan	1.369070332507893104e-02	nan	7.449681764845846876e-01	nan	7.462182574967451387e+01	nan	3.937530675055882057e+01	nan	1.384000000000428637e-02	8.256508997727349253e-02	7.455669999999999797e-01	2.483971030102918864e-02	7.354682738097498884e+01	8.601621661418439035e-02	1.019913829087549205e-02	nan	1.868194941661207101e-02	nan
8.178500000000000227e+02	4.790040612255828455e+04	nan	4.475514085991495813e+04	nan	1.420981744569096636e-02	nan	7.447171609715114160e-01	nan	7.454301898262312420e+01	nan	3.932047695977519197e+01	nan	1.434999999999917245e-02	8.256508997727349253e-02	7.453549999999999898e-01	2.483971030102918864e-02	7.350102976192499682e+01	8.601621661418439035e-02	1.058229490607843007e-02	nan	2.045559087983001012e-02	nan
8.184000000000000909e+02	4.795237972609906137e+04	nan	4.480402725023605308e+04	nan	1.425366837820240054e-02	nan	7.444511834355604929e-01	nan	7.457048356210437134e+01	nan	3.932236510959580755e+01	nan	1.438000000000391222e-02	8.256508997727349253e-02	7.451280000000000125e-01	2.483971030102918864e-02	7.355693551589168067e+01	8.601621661418439035e-02	1.061116029245080285e-02	nan	2.287663135022499974e-02	nan
8.189500000000000455e+02	4.800421194659536559e+04	nan	4.484773997981982393e+04	nan	1.400982980870309896e-02	nan	7.441992183745950173e-01	nan	7.470416377816567888e+01	nan	3.938086541447785294e+01	nan	1.411999999999854344e-02	8.256508997727349253e-02	7.449149999999999938e-01	2.483971030102918864e-02	7.371454464287501196e+01	8.601621661418439035e-02	1.042610439319794843e-02	nan	2.302729725057372362e-02	nan
8.195000000000001137e+02	4.805696415195011650e+04	nan	4.489116670025159692e+04	nan	1.453051268326329380e-02	nan	7.439572676327133038e-01	nan	7.483784969211569660e+01	nan	3.943932800157767815e+01	nan	1.462999999999931369e-02	8.256508997727349253e-02	7.447120000000000406e-01	2.483971030102918864e-02	7.387215376985837167e+01	8.601621661418439035e-02	1.081008051314304511e-02	nan	2.315222036680044532e-02	nan
8.200500000000000682e+02	4.810784258891746867e+04	nan	4.493435910185096873e+04	nan	1.498211561333714741e-02	nan	7.437053509515243466e-01	nan	7.497142177914061278e+01	nan	3.949769065617101660e+01	nan	1.507000000000594669e-02	8.256508997727349253e-02	7.444990000000000219e-01	2.483971030102918864e-02	7.402976289684168876e+01	8.601621661418439035e-02	1.114227955021321499e-02	nan	2.311143353998125483e-02	nan
8.206000000000000227e+02	4.815720412194321398e+04	nan	4.497762772896880051e+04	nan	1.507591095558618623e-02	nan	7.434494631945575138e-01	nan	7.510504309733042305e+01	nan	3.955603267455023797e+01	nan	1.515000000000108447e-02	8.256508997727349253e-02	7.442819999999999991e-01	2.483971030102918864e-02	7.418737202382500584e+01	8.601621661418439035e-02	1.120817790709949940e-02	nan	2.324538493925120547e-02	nan
8.211500000000000909e+02	4.820627543438657449e+04	nan	4.502064702086753096e+04	nan	1.577738763434021266e-02	nan	7.431975956215473023e-01	nan	7.523919268637983748e+01	nan	3.961461037952335573e+01	nan	1.583999999999979175e-02	8.256508997727349253e-02	7.440689999999999804e-01	2.483971030102918864e-02	7.434498115080836556e+01	8.601621661418439035e-02	1.172571655503077889e-02	nan	2.425457110376662978e-02	nan
8.217000000000000455e+02	4.825318088339846872e+04	nan	4.506187636257478152e+04	nan	1.620035636126984299e-02	nan	7.429097965474495968e-01	nan	7.539038265457051580e+01	nan	3.968222823652195075e+01	nan	1.625000000000129119e-02	8.256508997727349253e-02	7.438200000000000367e-01	2.483971030102918864e-02	7.451847321430003035e+01	8.601621661418439035e-02	1.203540344834715982e-02	nan	2.531183237837394615e-02	nan
8.222500000000001137e+02	4.829887939299646678e+04	nan	4.510138357742400694e+04	nan	1.617468220986107222e-02	nan	7.426589784804719097e-01	nan	7.555828727927837463e+01	nan	3.975866201183180237e+01	nan	1.620999999999582497e-02	8.256508997727349253e-02	7.436080000000000467e-01	2.483971030102918864e-02	7.470784821430004286e+01	8.601621661418439035e-02	1.201227296722168561e-02	nan	2.566168205005121133e-02	nan
8.228000000000000682e+02	4.834466589830655721e+04	nan	4.514035218431616522e+04	nan	1.555975609444451221e-02	nan	7.423842166415973720e-01	nan	7.572608067376029339e+01	nan	3.983497844729993176e+01	nan	1.558000000000379914e-02	8.256508997727349253e-02	7.433720000000000327e-01	2.483971030102918864e-02	7.489722321430002694e+01	8.601621661418439035e-02	1.155131733930851029e-02	nan	2.565200072828887831e-02	nan
8.233500000000000227e+02	4.839227951533778105e+04	nan	4.517933549835050508e+04	nan	1.587391375744914845e-02	nan	7.421324498895922606e-01	nan	7.589361951734655065e+01	nan	3.991107910893640565e+01	nan	1.587999999999887418e-02	8.256508997727349253e-02	7.431590000000000140e-01	2.483971030102918864e-02	7.508659821430001102e+01	8.601621661418439035e-02	1.178054650615183857e-02	nan	2.548020657200358516e-02	nan
8.239000000000000909e+02	4.843896665329974348e+04	nan	4.521858164799117367e+04	nan	1.393719611205032453e-02	nan	7.418607362535980521e-01	nan	7.606097075584442280e+01	nan	3.998701721998259018e+01	nan	1.393000000000314820e-02	8.256508997727349253e-02	7.429259999999999753e-01	2.483971030102918864e-02	7.527597321430002353e+01	8.601621661418439035e-02	1.033945856899643780e-02	nan	2.540849482873908799e-02	nan
8.244500000000000455e+02	4.849216092806081724e+04	nan	4.525793856412258174e+04	nan	1.514334110304153477e-02	nan	7.416100179410874960e-01	nan	7.622834681880718222e+01	nan	4.006289329740775429e+01	nan	1.512000000000577812e-02	8.256508997727349253e-02	7.427139999999999853e-01	2.483971030102918864e-02	7.546534821430000761e+01	8.601621661418439035e-02	1.123045346711463999e-02	nan	2.600731399535418861e-02	nan
8.250000000000001137e+02	4.854113490775011451e+04	nan	4.529638928610712173e+04	nan	1.597971006426112187e-02	nan	7.413673116465611113e-01	nan	7.641190986547350406e+01	nan	4.014730662078864043e+01	nan	1.593999999999278286e-02	8.256508997727349253e-02	7.425100000000000033e-01	2.483971030102918864e-02	7.566986507937504314e+01	8.601621661418439035e-02	1.184683469123276427e-02	nan	2.720489986959431783e-02	nan
