#	Prior	for	EDC	from	AICC2012.
975.15	0.01587	0.1129172428			
975.7	0.01561	0.1136294329			
976.25	0.01526	0.1143710319			
976.8	0.01544	0.1151435019			
977.35	0.01563	0.1159257652			
977.9	0.01535	0.1167167205			
978.45	0.01499	0.1175365355			
979	0.01437	0.1183956358			
979.55	0.01441	0.1193037972			
980.1	0.01366	0.1202323232			
980.65	0.01442	0.1212284009			
981.2	0.01474	0.1221884921			
981.75	0.01467	0.1231424941			
982.3	0.01441	0.1241073327			
982.85	0.01399	0.1250901458			
983.4	0.01367	0.1260963563			
983.95	0.01403	0.1271025274			
984.5	0.01555	0.1280452292			
985.05	0.01366	0.128873993			
985.6	0.01356	0.129728941			
986.15	0.01368	0.1305043678			
986.7	0.01399	0.1311617955			
987.25	0.01425	0.1316753612			
987.8	0.01325	0.1320415551			
988.35	0.01304	0.132262078			
988.9	0.01376	0.132293745			
989.45	0.01363	0.1321355121			
990	0.01203	0.1317883219			
990.55	0.01305	0.131191213			
991.1	0.01306	0.1304509784			
991.65	0.01302	0.1295633687			
992.2	0.01334	0.1285603029			
992.75	0.01307	0.1275043748			
993.3	0.01334	0.1264035826			
993.85	0.01364	0.1253377501			
994.4	0.01437	0.1243544628			
994.95	0.01587	0.1235065204			
995.5	0.01598	0.1228349353			
996.05	0.01504	0.1222803098			
996.6	0.01582	0.1218331271			
997.15	0.014	0.1215477181			
997.7	0.01483	0.121401752			
998.25	0.01502	0.121427353			
998.8	0.0158	0.12160768			
999.35	0.01528	0.121911491			
999.9	0.01404	0.1223385183			
1000.45	0.0136	0.1229220088			
1001	0.0139	0.1236178713			
1001.55	0.0137	0.1243648208			
1002.1	0.0131	0.1251552529			
1002.65	0.01378	0.1259783727			
1003.2	0.01408	0.1267399596			
1003.75	0.01369	0.1274409393			
1004.3	0.01337	0.1280954282			
1004.85	0.01402	0.1286843203			
1005.4	0.01328	0.129173683			
1005.95	0.01378	0.1296002363			
1006.5	0.01327	0.1299417775			
1007.05	0.01329	0.13022683			
1007.6	0.01356	0.1304588772			
1008.15	0.01377	0.1306509554			
1008.7	0.01474	0.1308206226			
1009.25	0.01436	0.1309772507			
1009.8	0.01313	0.1311450419			
1010.35	0.01387	0.1313450798			
1010.9	0.0134	0.1315636208			
1011.45	0.0136	0.1318174503			
1012	0.01321	0.1320988683			
1012.55	0.01296	0.1324136044			
1013.1	0.01347	0.1327520174			
1013.65	0.01293	0.1330883655			
1014.2	0.01362	0.1334293064			
1014.75	0.0134	0.1337370364			
1015.3	0.01293	0.134017482			
1015.85	0.01278	0.1342618964			
1016.4	0.01329	0.1344502108			
1016.95	0.01304	0.1345702554			
1017.5	0.01265	0.1346261451			
1018.05	0.01278	0.1346153625			
1018.6	0.01289	0.1345415805			
1019.15	0.01246	0.134414603			
1019.7	0.01307	0.1342420099			
1020.25	0.01322	0.1340506928			
1020.8	0.0134	0.1338521727			
1021.35	0.01335	0.1336601872			
1021.9	0.01459	0.133484816			
1022.45	0.01277	0.1333453771			
1023	0.01351	0.1332238539			
1023.55	0.0138	0.1331456			
1024.1	0.01314	0.133105356			
1024.65	0.01316	0.1330984299			
1025.2	0.01362	0.1331206887			
1025.75	0.01329	0.1331607261			
1026.3	0.01267	0.133208927			
1026.85	0.01333	0.133252705			
1027.4	0.01293	0.1332747484			
1027.95	0.0129	0.13326318			
1028.5	0.01282	0.1332036141			
1029.05	0.01335	0.1330854166			
1029.6	0.01328	0.1329091038			
1030.15	0.01291	0.1326671684			
1030.7	0.01363	0.1323527994			
1031.25	0.01434	0.1319933676			
1031.8	0.01339	0.1316006638			
1032.35	0.01307	0.1311415915			
1032.9	0.01309	0.1306371566			
1033.45	0.01517	0.1301186069			
1034	0.01374	0.1296630048			
1034.55	0.01376	0.1291811753			
1035.1	0.01396	0.1287317249			
1035.65	0.01325	0.1283374008			
1036.2	0.01251	0.1279921354			
1036.75	0.01261	0.1277246815			
1037.3	0.0128	0.1275719732			
1037.85	0.01478	0.1275432086			
1038.4	0.01454	0.127622998			
1038.95	0.01471	0.127800511			
1039.5	0.01483	0.128067759			
1040.05	0.01458	0.1284145535			
1040.6	0.01462	0.1288356319			
1041.15	0.01385	0.1293096561			
1041.7	0.01404	0.1298426403			
1042.25	0.01301	0.1303777449			
1042.8	0.01314	0.1309269771			
1043.35	0.01323	0.131410438			
1043.9	0.01256	0.1317962718			
1044.45	0.013	0.1320621048			
1045	0.01255	0.1321509342			
1045.55	0.01337	0.1320450193			
1046.1	0.01305	0.1317413294			
1046.65	0.01314	0.131218247			
1047.2	0.01347	0.1304759556			
1047.75	0.01503	0.1295443879			
1048.3	0.01396	0.1285268372			
1048.85	0.0136	0.1272623421			
1049.4	0.0141	0.1257902452			
1049.95	0.01574	0.1242189099			
1050.5	0.01512	0.1226835122			
1051.05	0.01538	0.1210028127			
1051.6	0.01457	0.1192521644			
1052.15	0.01444	0.1173524395			
1052.7	0.01489	0.1153818674			
1053.25	0.01504	0.1134400684			
1053.8	0.01523	0.1115189194			
1054.35	0.01497	0.1096370344			
1054.9	0.01614	0.1077854246			
1055.45	0.01635	0.1061042189			
1056	0.01533	0.1045248041			
1056.55	0.01666	0.1029716532			
1057.1	0.01645	0.1016250402			
1057.65	0.01651	0.1003984056			
1058.2	0.01706	0.0993068697			
1058.75	0.01827	0.0984001799			
1059.3	0.0176	0.0976665282			
1059.85	0.01804	0.0970525121			
1060.4	0.01811	0.0965868527			
1060.95	0.01895	0.0962539502			
1061.5	0.01839	0.0960581128			
1062.05	0.0181	0.0959793474			
1062.6	0.01787	0.0960169224			
1063.15	0.01735	0.0961716614			
1063.7	0.01564	0.0964486864			
1064.25	0.01579	0.0968705585			
1064.8	0.01765	0.0974049519			
1065.35	0.01634	0.0979754464			
1065.9	0.01667	0.0986573117			
1066.45	0.0171	0.0993998501			
1067	0.01737	0.1001817879			
1067.55	0.01714	0.1010000769			
1068.1	0.01598	0.1018666613			
1068.65	0.01561	0.1028410382			
1069.2	0.01618	0.1038681849			
1069.75	0.01617	0.104898535			
1070.3	0.01746	0.1059470869			
1070.85	0.01636	0.1069546914			
1071.4	0.01616	0.1080363358			
1071.95	0.01626	0.1091461163			
1072.5	0.01597	0.1102598247			
1073.05	0.01608	0.111394202			
1073.6	0.01619	0.1125139884			
1074.15	0.01581	0.1136094849			
1074.7	0.0156	0.1146999079			
1075.25	0.01551	0.1157574931			
1075.8	0.01478	0.116761587			
1076.35	0.01557	0.1177229588			
1076.9	0.01504	0.1185429826			
1077.45	0.01515	0.1192691507			
1078	0.01408	0.1198615285			
1078.55	0.0136	0.120329387			
1079.1	0.01428	0.1206236798			
1079.65	0.01419	0.120717417			
1080.2	0.01401	0.1206234206			
1080.75	0.01424	0.1203396614			
1081.3	0.01471	0.1198812656			
1081.85	0.01491	0.1192774889			
1082.4	0.0149	0.1185399918			
1082.95	0.01523	0.1176770236			
1083.5	0.01537	0.1167199846			
1084.05	0.01531	0.1156764046			
1084.6	0.01594	0.1145468047			
1085.15	0.01619	0.1133894791			
1085.7	0.01642	0.1121897422			
1086.25	0.01628	0.1109516904			
1086.8	0.01559	0.1096484582			
1087.35	0.01658	0.1082524478			
1087.9	0.01586	0.1068714304			
1088.45	0.01655	0.1053938688			
1089	0.01547	0.103913117			
1089.55	0.01762	0.102316821			
1090.1	0.01619	0.1008315688			
1090.65	0.01683	0.0992186128			
1091.2	0.017	0.0976139318			
1091.75	0.01699	0.0960050534			
1092.3	0.01665	0.0943815544			
1092.85	0.01711	0.0927273144			
1093.4	0.01794	0.0911258241			
1093.95	0.01952	0.0896334672			
1094.5	0.01859	0.0882733352			
1095.05	0.01815	0.0869181472			
1095.6	0.0181	0.0856023332			
1096.15	0.0192	0.0843719627			
1096.7	0.01826	0.0833077577			
1097.25	0.01942	0.0823243786			
1097.8	0.01881	0.0815086267			
1098.35	0.01828	0.0808187297			
1098.9	0.01867	0.0802766628			
1099.45	0.01899	0.0799116266			
1100	0.01926	0.0797297278			
1100.55	0.02017	0.0797262401			
1101.1	0.02133	0.0798847298			
1101.65	0.01992	0.0801874894			
1102.2	0.0206	0.0806591902			
1102.75	0.0197	0.0812721835			
1103.3	0.01863	0.0820679371			
1103.85	0.01843	0.0830659137			
1104.4	0.01837	0.0842258217			
1104.95	0.01818	0.0855339385			
1105.5	0.01795	0.0869794268			
1106.05	0.01786	0.088546436			
1106.6	0.0177	0.0902128454			
1107.15	0.01699	0.0919535748			
1107.7	0.01695	0.0938125196			
1108.25	0.01744	0.0956876346			
1108.8	0.01755	0.0975053605			
1109.35	0.01738	0.0992784018			
1109.9	0.01726	0.101010223			
1110.45	0.01705	0.1026769041			
1111	0.01655	0.1042654024			
1111.55	0.01643	0.1057747135			
1112.1	0.01661	0.1071543925			
1112.65	0.01611	0.1083682102			
1113.2	0.01629	0.1094422752			
1113.75	0.01528	0.1103367574			
1114.3	0.01588	0.1110839472			
1114.85	0.01491	0.1116157811			
1115.4	0.01463	0.1119764184			
1115.95	0.01512	0.1121390291			
1116.5	0.01587	0.1121113923			
1117.05	0.01583	0.111929083			
1117.6	0.01664	0.1116128298			
1118.15	0.01668	0.1111989458			
1118.7	0.01521	0.1106881642			
1119.25	0.01576	0.110053696			
1119.8	0.01628	0.109368543			
1120.35	0.01681	0.1086601788			
1120.9	0.01626	0.1079473813			
1121.45	0.01519	0.1072008806			
1122	0.01649	0.1064209258			
1122.55	0.01603	0.1057102555			
1123.1	0.017	0.1050242048			
1123.65	0.01663	0.1044170944			
1124.2	0.01552	0.1038563508			
1124.75	0.01582	0.1033314795			
1125.3	0.01606	0.1029004197			
1125.85	0.01618	0.1025633479			
1126.4	0.01671	0.1023194418			
1126.95	0.01711	0.1021708524			
1127.5	0.01716	0.1021101738			
1128.05	0.01688	0.1021263848			
1128.6	0.01665	0.1022194453			
1129.15	0.01781	0.1023803728			
1129.7	0.01712	0.102585817			
1130.25	0.0175	0.1028403157			
1130.8	0.01764	0.1031187157			
1131.35	0.01678	0.1034103307			
1131.9	0.01568	0.1037140706			
1132.45	0.01651	0.1040176246			
1133	0.01637	0.1042693668			
1133.55	0.01574	0.1044686644			
1134.1	0.01568	0.1046008322			
1134.65	0.01601	0.1046437728			
1135.2	0.01637	0.1045875283			
1135.75	0.01628	0.1044293894			
1136.3	0.01643	0.1041682588			
1136.85	0.01631	0.1038080819			
1137.4	0.01728	0.1033482229			
1137.95	0.01685	0.1028260284			
1138.5	0.01645	0.1022195057			
1139.05	0.01749	0.1015320283			
1139.6	0.01718	0.1008293064			
1140.15	0.01566	0.100079893			
1140.7	0.01643	0.0992323454			
1141.25	0.01774	0.0984143242			
1141.8	0.01779	0.0976495877			
1142.35	0.0172	0.0969021271			
1142.9	0.01729	0.096155385			
1143.45	0.01785	0.0954396963			
1144	0.01798	0.0947803908			
1144.55	0.01825	0.0941606216			
1145.1	0.01873	0.0935890607			
1145.65	0.01827	0.0930625606			
1146.2	0.01752	0.0925584759			
1146.75	0.01772	0.0920689044			
1147.3	0.01788	0.0916129006			
1147.85	0.01721	0.0911836046			
1148.4	0.0165	0.0907575151			
1148.95	0.01779	0.0903329382			
1149.5	0.0177	0.0899412953			
1150.05	0.01801	0.0895535868			
1150.6	0.0176	0.0891695985			
1151.15	0.01915	0.0887765962			
1151.7	0.01933	0.0884030011			
1152.25	0.01891	0.0880280889			
1152.8	0.01848	0.0876371226			
1153.35	0.01814	0.087231067			
1153.9	0.01785	0.0868090676			
1154.45	0.01821	0.0863769309			
1155	0.01845	0.0859513395			
1155.55	0.01952	0.0855325286			
1156.1	0.01977	0.0851415791			
1156.65	0.01875	0.084761691			
1157.2	0.01834	0.0843785829			
1157.75	0.01811	0.0840036247			
1158.3	0.01782	0.0836476377			
1158.85	0.01821	0.083316582			
1159.4	0.01885	0.0830231786			
1159.95	0.01907	0.082776322			
1160.5	0.01948	0.0825673764			
1161.05	0.0201	0.082399049			
1161.6	0.018	0.0822706633			
1162.15	0.01904	0.0821703628			
1162.7	0.01853	0.0821133198			
1163.25	0.0198	0.082091392			
1163.8	0.01907	0.0821006664			
1164.35	0.01846	0.0821377949			
1164.9	0.01886	0.0821973141			
1165.45	0.01885	0.0822708974			
1166	0.01923	0.0823507507			
1166.55	0.01981	0.0824272126			
1167.1	0.01942	0.0824910018			
1167.65	0.0191	0.0825370163			
1168.2	0.01945	0.0825552028			
1168.75	0.01916	0.0825355616			
1169.3	0.0187	0.082471209			
1169.85	0.01866	0.0823488046			
1170.4	0.01845	0.0821633626			
1170.95	0.01855	0.0819059014			
1171.5	0.01878	0.0815755			
1172.05	0.0183	0.0811737528			
1172.6	0.0181	0.0806832129			
1173.15	0.01872	0.0801111122			
1173.7	0.01969	0.0794845814			
1174.25	0.02037	0.0788233436			
1174.8	0.01997	0.0781304405			
1175.35	0.01871	0.0773719053			
1175.9	0.01872	0.0765258287			
1176.45	0.01981	0.0756359969			
1177	0.02006	0.0747550164			
1177.55	0.02001	0.073863626			
1178.1	0.01992	0.0729511198			
1178.65	0.02206	0.0720317474			
1179.2	0.02171	0.0711725277			
1179.75	0.02113	0.0703059243			
1180.3	0.02088	0.069415158			
1180.85	0.02063	0.0685113385			
1181.4	0.02075	0.0675997734			
1181.95	0.019	0.0666860562			
1182.5	0.02022	0.0657113703			
1183.05	0.01992	0.0647899076			
1183.6	0.02071	0.0638667719			
1184.15	0.02019	0.0629743925			
1184.7	0.02063	0.062072793			
1185.25	0.02155	0.061198084			
1185.8	0.02226	0.0603643944			
1186.35	0.02262	0.0595642056			
1186.9	0.02174	0.0587821148			
1187.45	0.0225	0.0579910376			
1188	0.02177	0.0572288074			
1188.55	0.02172	0.0564636478			
1189.1	0.02162	0.0557136736			
1189.65	0.02087	0.0549817587			
1190.2	0.02142	0.0542563536			
1190.75	0.02448	0.0535856423			
1191.3	0.02213	0.053002911			
1191.85	0.02205	0.0524197016			
1192.4	0.02249	0.0518700832			
1192.95	0.02218	0.0513719388			
1193.5	0.02141	0.050916588			
1194.05	0.02158	0.0505024122			
1194.6	0.02198	0.0501501515			
1195.15	0.02228	0.0498667557			
1195.7	0.02246	0.0496491103			
1196.25	0.02276	0.0494964318			
1196.8	0.02368	0.049408803			
1197.35	0.02364	0.0493838539			
1197.9	0.02348	0.0494179035			
1198.45	0.02357	0.0495109734			
1199	0.0239	0.0496611313			
1199.55	0.02403	0.0498638998			
1200.1	0.02208	0.0501177179			
1200.65	0.02184	0.050448465			
1201.2	0.02158	0.0508378338			
1201.75	0.02162	0.0512815717			
1202.3	0.02244	0.0517683683			
1202.85	0.02093	0.0522829001			
1203.4	0.0217	0.0528581538			
1203.95	0.02191	0.0534469287			
1204.5	0.02238	0.0540503797			
1205.05	0.02318	0.0546559355			
1205.6	0.02348	0.0552523453			
1206.15	0.02006	0.0558546081			
1206.7	0.02193	0.0565341704			
1207.25	0.02135	0.0571749866			
1207.8	0.02246	0.0578141112			
1208.35	0.02255	0.0584168514			
1208.9	0.02206	0.0590037647			
1209.45	0.02166	0.0595898022			
1210	0.02083	0.0601717653			
1210.55	0.022	0.0607519362			
1211.1	0.01986	0.0612990653			
1211.65	0.02076	0.0618708631			
1212.2	0.02053	0.062406065			
1212.75	0.02068	0.0629306872			
1213.3	0.02139	0.0634385858			
1213.85	0.02152	0.0639215018			
1214.4	0.02081	0.0643935796			
1214.95	0.02107	0.0648739422			
1215.5	0.02087	0.0653484442			
1216.05	0.02183	0.0658245841			
1216.6	0.02198	0.0662843138			
1217.15	0.02123	0.0667446899			
1217.7	0.0202	0.0672274015			
1218.25	0.01975	0.067739009			
1218.8	0.02057	0.0682710252			
1219.35	0.02107	0.0687920205			
1219.9	0.01936	0.0693160508			
1220.45	0.0196	0.0698841555			
1221	0.02018	0.0704576971			
1221.55	0.01977	0.0710261121			
1222.1	0.01937	0.071608929			
1222.65	0.02064	0.0722043659			
1223.2	0.02266	0.0727695518			
1223.75	0.02018	0.0732907998			
1224.3	0.01969	0.0738656436			
1224.85	0.01987	0.0744514068			
1225.4	0.01953	0.075028893			
1225.95	0.0195	0.0756087982			
1226.5	0.01982	0.0761812167			
1227.05	0.01952	0.0767380465			
1227.6	0.01909	0.0772949402			
1228.15	0.01934	0.077855174			
1228.7	0.01966	0.0784034765			
1229.25	0.01935	0.0789421986			
1229.8	0.01865	0.0794910282			
1230.35	0.01853	0.0800620656			
1230.9	0.01861	0.0806494612			
1231.45	0.01893	0.0812511373			
1232	0.01947	0.0818639243			
1232.55	0.01949	0.0824891446			
1233.1	0.01943	0.0831450731			
1233.65	0.01933	0.0838389502			
1234.2	0.01835	0.0845812112			
1234.75	0.0184	0.0854051907			
1235.3	0.01857	0.0862827986			
1235.85	0.01866	0.0872054011			
1236.4	0.01861	0.0881769916			
1236.95	0.01806	0.0891998105			
1237.5	0.01773	0.0903035217			
1238.05	0.01741	0.091470825			
1238.6	0.01702	0.0926947219			
1239.15	0.01707	0.093973261			
1239.7	0.0191	0.095251135			
1240.25	0.01738	0.0964189866			
1240.8	0.01768	0.0976581389			
1241.35	0.01744	0.0988512987			
1241.9	0.01798	0.1000045395			
1242.45	0.01708	0.1010674624			
1243	0.01726	0.1020956036			
1243.55	0.01652	0.1030179478			
1244.1	0.01562	0.1038585494			
1244.65	0.01496	0.1046001746			
1245.2	0.01501	0.1052048249			
1245.75	0.01641	0.1056336286			
1246.3	0.01739	0.1058726339			
1246.85	0.01659	0.1059693266			
1247.4	0.01586	0.1059441303			
1247.95	0.0165	0.1057934368			
1248.5	0.01646	0.1055399095			
1249.05	0.01694	0.105197886			
1249.6	0.01615	0.1047927906			
1250.15	0.01684	0.1043126256			
1250.7	0.01602	0.1038086587			
1251.25	0.01658	0.1032519214			
1251.8	0.01723	0.10269821			
1252.35	0.0176	0.1021592702			
1252.9	0.01741	0.1016312551			
1253.45	0.01669	0.10110356			
1254	0.01659	0.1005622744			
1254.55	0.01716	0.1000258414			
1255.1	0.01615	0.0995106597			
1255.65	0.01731	0.098975112			
1256.2	0.01659	0.0984663312			
1256.75	0.01633	0.0979369615			
1257.3	0.0172	0.0973909227			
1257.85	0.01718	0.0968537431			
1258.4	0.01694	0.09630023			
1258.95	0.0178	0.0957184643			
1259.5	0.0185	0.0951402188			
1260.05	0.01811	0.0945579282			
1260.6	0.01863	0.0939426406			
1261.15	0.01833	0.0933172697			
1261.7	0.01826	0.092662429			
1262.25	0.01704	0.091978978			
1262.8	0.01701	0.091235847			
1263.35	0.01751	0.0904760458			
1263.9	0.01728	0.0897283464			
1264.45	0.01723	0.0889768198			
1265	0.01939	0.0882433501			
1265.55	0.01923	0.0876015618			
1266.1	0.01885	0.0869906869			
1266.65	0.01929	0.086411639			
1267.2	0.01894	0.0858921922			
1267.75	0.0185	0.0854267276			
1268.3	0.01702	0.0850237372			
1268.85	0.01751	0.0846839958			
1269.4	0.01879	0.0844607488			
1269.95	0.01885	0.0843513993			
1270.5	0.01852	0.0843448676			
1271.05	0.01856	0.0844463719			
1271.6	0.01957	0.0846523319			
1272.15	0.02017	0.08494643			
1272.7	0.01933	0.0853159581			
1273.25	0.01845	0.0857891128			
1273.8	0.01826	0.0863592108			
1274.35	0.01827	0.0870091278			
1274.9	0.01879	0.0877143101			
1275.45	0.01938	0.0884409108			
1276	0.01758	0.0891733772			
1276.55	0.01747	0.089972417			
1277.1	0.0184	0.0907670209			
1277.65	0.01914	0.0914960005			
1278.2	0.01614	0.0921658454			
1278.75	0.01638	0.0928675499			
1279.3	0.01668	0.093483336			
1279.85	0.01698	0.0939937602			
1280.4	0.0174	0.0943973359			
1280.95	0.01791	0.0946954435			
1281.5	0.01917	0.0948917102			
1282.05	0.01871	0.0949967859			
1282.6	0.01786	0.0950290595			
1283.15	0.01794	0.0949830747			
1283.7	0.01808	0.0948653473			
1284.25	0.01704	0.0946833513			
1284.8	0.01719	0.0944292497			
1285.35	0.01706	0.0941208727			
1285.9	0.01738	0.0937630777			
1286.45	0.01755	0.0933731133			
1287	0.01671	0.0929543646			
1287.55	0.01942	0.092498592			
1288.1	0.0191	0.0920776029			
1288.65	0.01799	0.091640999			
1289.2	0.01731	0.0911719992			
1289.75	0.01735	0.090677813			
1290.3	0.01805	0.0901798642			
1290.85	0.01797	0.0896994497			
1291.4	0.01802	0.0892188202			
1291.95	0.01903	0.0887435016			
1292.5	0.0185	0.0882945636			
1293.05	0.01839	0.0878417746			
1293.6	0.01832	0.0873936288			
1294.15	0.01774	0.086952582			
1294.7	0.01764	0.0865101105			
1295.25	0.01796	0.0860791321			
1295.8	0.01884	0.085670071			
1296.35	0.01962	0.0852945625			
1296.9	0.01893	0.0849465065			
1297.45	0.01832	0.0846035927			
1298	0.01889	0.0842659858			
1298.55	0.01918	0.0839521474			
1299.1	0.0197	0.0836572903			
1299.65	0.01805	0.0833798515			
1300.2	0.01932	0.0830945724			
1300.75	0.0192	0.0828337115			
1301.3	0.01923	0.0825794634			
1301.85	0.01935	0.0823307888			
1302.4	0.01826	0.082085777			
1302.95	0.01769	0.0818306748			
1303.5	0.01901	0.0815677404			
1304.05	0.01873	0.081321933			
1304.6	0.01849	0.0810721632			
1305.15	0.01863	0.0808182793			
1305.7	0.01966	0.0805661734			
1306.25	0.0202	0.0803245925			
1306.8	0.02001	0.0800891299			
1307.35	0.0198	0.0798515676			
1307.9	0.01905	0.0796099328			
1308.45	0.01816	0.0793581795			
1309	0.01865	0.0790927734			
1309.55	0.01965	0.0788303967			
1310.1	0.02051	0.078574667			
1310.65	0.01898	0.0783203784			
1311.2	0.01933	0.0780403008			
1311.75	0.01988	0.0777500768			
1312.3	0.01949	0.0774516624			
1312.85	0.01934	0.0771313944			
1313.4	0.01965	0.0767874426			
1313.95	0.02018	0.076427273			
1314.5	0.02022	0.0760547405			
1315.05	0.02057	0.0756635602			
1315.6	0.02018	0.0752591804			
1316.15	0.01839	0.0748336182			
1316.7	0.02064	0.074356957			
1317.25	0.01975	0.0739186032			
1317.8	0.0184	0.073467698			
1318.35	0.0204	0.0730065511			
1318.9	0.01917	0.0726028338			
1319.45	0.01911	0.0722175116			
1320	0.0187	0.0718807868			
1320.55	0.0178	0.0716043462			
1321.1	0.01936	0.071403913			
1321.65	0.02123	0.0713067008			
1322.2	0.02284	0.0713003865			
1322.75	0.02291	0.0713674935			
1323.3	0.02078	0.0715061342			
1323.85	0.02206	0.071739958			
1324.4	0.02154	0.0720373532			
1324.95	0.02032	0.0724090211			
1325.5	0.02061	0.0728694763			
1326.05	0.02054	0.0733799474			
1326.6	0.01944	0.0739377444			
1327.15	0.01848	0.0745488584			
1327.7	0.01915	0.0752026194			
1328.25	0.01895	0.0758267479			
1328.8	0.0186	0.0764256722			
1329.35	0.01901	0.0769846294			
1329.9	0.01902	0.0774677079			
1330.45	0.01889	0.0778752394			
1331	0.01935	0.078199012			
1331.55	0.01912	0.0784273908			
1332.1	0.01912	0.0785702581			
1332.65	0.01971	0.0786246996			
1333.2	0.0193	0.0785991304			
1333.75	0.01943	0.0785026664			
1334.3	0.0209	0.0783436324			
1334.85	0.01967	0.0781487191			
1335.4	0.01834	0.077902408			
1335.95	0.02001	0.0776137346			
1336.5	0.0197	0.0773267848			
1337.05	0.02036	0.0770328467			
1337.6	0.02111	0.0767493151			
1338.15	0.01988	0.076484898			
1338.7	0.01883	0.0762224556			
1339.25	0.01932	0.0759676485			
1339.8	0.02135	0.0757450484			
1340.35	0.01782	0.0755612824			
1340.9	0.01882	0.0753786366			
1341.45	0.01973	0.0752298706			
1342	0.02051	0.0751111306			
1342.55	0.01905	0.0750153892			
1343.1	0.01977	0.0749306982			
1343.65	0.01986	0.0748623472			
1344.2	0.02006	0.0748036607			
1344.75	0.0198	0.0747516105			
1345.3	0.01919	0.0747017355			
1345.85	0.01912	0.0746503676			
1346.4	0.02008	0.0745956529			
1346.95	0.01996	0.0745377778			
1347.5	0.02009	0.0744725973			
1348.05	0.02045	0.0743991072			
1348.6	0.02044	0.0743172374			
1349.15	0.02042	0.0742251676			
1349.7	0.02017	0.0741227498			
1350.25	0.01944	0.0740083411			
1350.8	0.01967	0.073880698			
1351.35	0.02033	0.0737459275			
1351.9	0.01897	0.0736087534			
1352.45	0.01938	0.0734606174			
1353	0.01954	0.0733164313			
1353.55	0.02168	0.0731803226			
1354.1	0.02062	0.0730661854			
1354.65	0.01954	0.0729631282			
1355.2	0.01891	0.0728779664			
1355.75	0.01909	0.0728227829			
1356.3	0.0197	0.0728076124			
1356.85	0.02094	0.0728386869			
1357.4	0.02031	0.0729139548			
1357.95	0.02027	0.0730426735			
1358.5	0.01916	0.0732281852			
1359.05	0.02033	0.0734847981			
1359.6	0.01927	0.073791442			
1360.15	0.01953	0.0741710377			
1360.7	0.02024	0.0746058786			
1361.25	0.02069	0.0750755489			
1361.8	0.02064	0.07557512			
1362.35	0.02063	0.076105922			
1362.9	0.0197	0.0766576018			
1363.45	0.01879	0.0772450927			
1364	0.01899	0.0778499984			
1364.55	0.01948	0.0784293345			
1365.1	0.01902	0.0789551332			
1365.65	0.01969	0.0794348392			
1366.2	0.01816	0.0798356608			
1366.75	0.02031	0.0801757105			
1367.3	0.0197	0.0803927866			
1367.85	0.01943	0.0805213056			
1368.4	0.01793	0.0805468634			
1368.95	0.01814	0.080456314			
1369.5	0.01883	0.0802485926			
1370.05	0.01925	0.0799427031			
1370.6	0.01888	0.0795533773			
1371.15	0.01901	0.0790755486			
1371.7	0.01966	0.078537921			
1372.25	0.02048	0.0779705192			
1372.8	0.01889	0.0773929601			
1373.35	0.02053	0.0767664985			
1373.9	0.02062	0.0761787817			
1374.45	0.01996	0.0756115498			
1375	0.01969	0.0750554996			
1375.55	0.01874	0.0745288144			
1376.1	0.01962	0.0740321707			
1376.65	0.01966	0.0736088082			
1377.2	0.02019	0.0732462098			
1377.75	0.02038	0.0729509342			
1378.3	0.01994	0.0727096489			
1378.85	0.02032	0.0725149967			
1379.4	0.02064	0.0723658681			
1379.95	0.02007	0.0722520659			
1380.5	0.01987	0.0721607226			
1381.05	0.01999	0.0720830584			
1381.6	0.0208	0.0720095136			
1382.15	0.02021	0.0719309692			
1382.7	0.02054	0.0718337236			
1383.25	0.01942	0.0717109457			
1383.8	0.01987	0.0715483084			
1384.35	0.02015	0.0713477447			
1384.9	0.02043	0.0711086781			
1385.45	0.02052	0.070833294			
1386	0.02096	0.0705226747			
1386.55	0.01909	0.0701881316			
1387.1	0.01915	0.0697974108			
1387.65	0.01902	0.0693941502			
1388.2	0.01949	0.0689914432			
1388.75	0.0202	0.0686142976			
1389.3	0.02064	0.0682842968			
1389.85	0.02129	0.0680045836			
1390.4	0.02157	0.067787523			
1390.95	0.02187	0.0676348362			
1391.5	0.0225	0.0675540212			
1392.05	0.02197	0.0675442633			
1392.6	0.02083	0.0676132577			
1393.15	0.02053	0.0677687064			
1393.7	0.02001	0.0680185022			
1394.25	0.01987	0.0683620583			
1394.8	0.02005	0.0687967196			
1395.35	0.02038	0.0693056132			
1395.9	0.02012	0.0698739385			
1396.45	0.02027	0.0705086384			
1397	0.02039	0.0711870217			
1397.55	0.02037	0.0719005015			
1398.1	0.01924	0.072649936			
1398.65	0.0199	0.0734588871			
1399.2	0.02026	0.0742695633			
1399.75	0.02037	0.0750814698			
1400.3	0.01904	0.0759098842			
1400.85	0.01797	0.0768090128			
1401.4	0.019	0.0777940863			
1401.95	0.01937	0.0787611578			
1402.5	0.01906	0.0797552698			
1403.05	0.01932	0.0808118344			
1403.6	0.01951	0.0819173707			
1404.15	0.01863	0.08308064			
1404.7	0.01968	0.0843669409			
1405.25	0.01854	0.0856773057			
1405.8	0.01814	0.0871287884			
1406.35	0.01822	0.0886901578			
1406.9	0.01865	0.0903103402			
1407.45	0.01935	0.0919394354			
1408	0.0176	0.0935363459			
1408.55	0.0176	0.0952798862			
