#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.399000000000000341e+02	1.149428022747191972e+04	nan	8.926631979757798035e+03	nan	2.682290545649384725e-02	nan	9.234885485760785384e-01	nan	9.964332625769932861e+01	nan	6.448105589404127613e+01	nan	2.887999999999901757e-02	8.256508997727349253e-02	9.205649999999999666e-01	2.483971030102918864e-02	9.116324007939167018e+01	8.601621661418439035e-02	2.477064602861088136e-02	nan	5.086538377129570104e-02	nan
3.404500000000000455e+02	1.151648392774541026e+04	nan	8.946291715433759236e+03	nan	2.523009327667514665e-02	nan	9.233611794086951097e-01	nan	9.976190504155907490e+01	nan	6.455596977291418170e+01	nan	2.717000000000103360e-02	8.256508997727349253e-02	9.203550000000000342e-01	2.483971030102918864e-02	9.121607738097500828e+01	8.601621661418439035e-02	2.329648868454215274e-02	nan	4.865480539665457266e-02	nan
3.410000000000000000e+02	1.154009263579783510e+04	nan	8.966844669902440728e+03	nan	2.523447307794011649e-02	nan	9.237886360747588066e-01	nan	9.988129817537279109e+01	nan	6.463142421821169137e+01	nan	2.717999999999881622e-02	8.256508997727349253e-02	9.206980000000000164e-01	2.483971030102918864e-02	9.126891468255833217e+01	8.601621661418439035e-02	2.331131946673552224e-02	nan	4.713293361917655216e-02	nan
3.415500000000000114e+02	1.156368632386790887e+04	nan	8.988061257184695933e+03	nan	2.802357476643718009e-02	nan	9.236612559634349573e-01	nan	1.000008070360644723e+02	nan	6.470720982493213569e+01	nan	3.018999999999881154e-02	8.256508997727349253e-02	9.204879999999999729e-01	2.483971030102918864e-02	9.132175198414167028e+01	8.601621661418439035e-02	2.588429026535258790e-02	nan	4.820833295369023747e-02	nan
3.421000000000000227e+02	1.158493473339977936e+04	nan	9.008804558990228543e+03	nan	2.801867292772101253e-02	nan	9.235348488863938110e-01	nan	1.001202711971473178e+02	nan	6.478285064039880581e+01	nan	3.018999999999881154e-02	8.256508997727349253e-02	9.202789999999999582e-01	2.483971030102918864e-02	9.137458928572500838e+01	8.601621661418439035e-02	2.587622086830011769e-02	nan	5.192809766129265203e-02	nan
3.426500000000000341e+02	1.160618976916405518e+04	nan	9.028061956142009876e+03	nan	2.744774234033139915e-02	nan	9.234074078539207253e-01	nan	1.002397514501044498e+02	nan	6.485851415352487948e+01	nan	2.958000000000157031e-02	8.256508997727349253e-02	9.200690000000000257e-01	2.483971030102918864e-02	9.142742658730833227e+01	8.601621661418439035e-02	2.534544860592772425e-02	nan	4.847289406551490848e-02	nan
3.432000000000000455e+02	1.162788991772135341e+04	nan	9.048692042694061456e+03	nan	2.688619009556358561e-02	nan	9.232799363089102540e-01	nan	1.003008834615288549e+02	nan	6.489635919933988362e+01	nan	2.897999999999822246e-02	8.256508997727349253e-02	9.198589999999999822e-01	2.483971030102918864e-02	9.142295932540000081e+01	8.601621661418439035e-02	2.482347987902120204e-02	nan	4.451271139279326661e-02	nan
3.437500000000000000e+02	1.165004636003646920e+04	nan	9.071157535554644710e+03	nan	2.681635686886134004e-02	nan	9.236975028239229335e-01	nan	1.003035321786085490e+02	nan	6.489632333304473377e+01	nan	2.891000000000078576e-02	8.256508997727349253e-02	9.201920000000000099e-01	2.483971030102918864e-02	9.136118749999999977e+01	8.601621661418439035e-02	2.477020187460237180e-02	nan	4.417901636383293751e-02	nan
3.443000000000000114e+02	1.167225045844407759e+04	nan	9.093792715834906630e+03	nan	2.597678690303150545e-02	nan	9.235700194162972387e-01	nan	1.003086016604482467e+02	nan	6.489822640103483309e+01	nan	2.800999999999935139e-02	8.256508997727349253e-02	9.199819999999999665e-01	2.483971030102918864e-02	9.129941567459999874e+01	8.601621661418439035e-02	2.399138158440582494e-02	nan	4.465346042034831764e-02	nan
3.448500000000000227e+02	1.169517535745687564e+04	nan	9.116187396797735346e+03	nan	2.597188678274179804e-02	nan	9.234435094778330466e-01	nan	1.003170076047685058e+02	nan	6.490206076434793658e+01	nan	2.800999999999935139e-02	8.256508997727349253e-02	9.197729999999999517e-01	2.483971030102918864e-02	9.123764384919999770e+01	8.601621661418439035e-02	2.398357027841603248e-02	nan	4.562049460946075718e-02	nan
3.454000000000000341e+02	1.171810772297273797e+04	nan	9.138107369576649944e+03	nan	2.508627825693996588e-02	nan	9.233159651133028278e-01	nan	1.003237476142394797e+02	nan	6.490486001498834412e+01	nan	2.706000000000142319e-02	8.256508997727349253e-02	9.195630000000000193e-01	2.483971030102918864e-02	9.117587202379999667e+01	8.601621661418439035e-02	2.316256121990738909e-02	nan	4.547441963171496015e-02	nan
3.459500000000000455e+02	1.174185293814036413e+04	nan	9.160097754678839920e+03	nan	2.477550730928338579e-02	nan	9.231883902183334323e-01	nan	1.003281375416502783e+02	nan	6.490618045967147509e+01	nan	2.673000000000085724e-02	8.256508997727349253e-02	9.193529999999999758e-01	2.483971030102918864e-02	9.111410019839999563e+01	8.601621661418439035e-02	2.287246070969988290e-02	nan	5.020731955216783948e-02	nan
3.465000000000000000e+02	1.176589932330987540e+04	nan	9.180015169289292317e+03	nan	2.653133067185194094e-02	nan	9.236221674880958910e-01	nan	1.004288293457435230e+02	nan	6.496994642585877955e+01	nan	2.863000000000041206e-02	8.256508997727349253e-02	9.197020000000000195e-01	2.483971030102918864e-02	9.114859523808333108e+01	8.601621661418439035e-02	2.450492514147929041e-02	nan	5.741925551266858357e-02	nan
3.470500000000000114e+02	1.178834379097605233e+04	nan	9.197430929752772499e+03	nan	2.874082941809059238e-02	nan	9.234955865195908498e-01	nan	1.006257487813257256e+02	nan	6.509640351455050222e+01	nan	3.101999999999934671e-02	8.256508997727349253e-02	9.194930000000000048e-01	2.483971030102918864e-02	9.127935714284998880e+01	8.601621661418439035e-02	2.654202912051908253e-02	nan	5.738203755319452176e-02	nan
3.476000000000000227e+02	1.180906564300562604e+04	nan	9.214857986069358958e+03	nan	2.873593132787219395e-02	nan	9.233679707493782640e-01	nan	1.008219124980630852e+02	nan	6.522224693167436271e+01	nan	3.101999999999934671e-02	8.256508997727349253e-02	9.192829999999999613e-01	2.483971030102918864e-02	9.141011904761666074e+01	8.601621661418439035e-02	2.653383859781083612e-02	nan	5.761883813549981831e-02	nan
3.481500000000000341e+02	1.182979389150131829e+04	nan	9.232213421068730895e+03	nan	2.711016552407762709e-02	nan	9.232413289696875802e-01	nan	1.010197358190021646e+02	nan	6.534905669338502321e+01	nan	2.926999999999942495e-02	8.256508997727349253e-02	9.190739999999999466e-01	2.483971030102918864e-02	9.154088095238333267e+01	8.601621661418439035e-02	2.502922524703763557e-02	nan	5.798375074645390620e-02	nan
3.487000000000000455e+02	1.185176820331367162e+04	nan	9.249459632069683721e+03	nan	2.694783965434455891e-02	nan	9.231136521981366805e-01	nan	1.012205475412253577e+02	nan	6.547779825956791910e+01	nan	2.909999999999885942e-02	8.256508997727349253e-02	9.188640000000000141e-01	2.483971030102918864e-02	9.167164285715000460e+01	8.601621661418439035e-02	2.487591868217177773e-02	nan	5.800761894044490635e-02	nan
3.492500000000000000e+02	1.187387793952189168e+04	nan	9.266698746831947574e+03	nan	2.657259109342282460e-02	nan	9.235415525646258894e-01	nan	1.014219806881170172e+02	nan	6.560695280636559801e+01	nan	2.870000000000131127e-02	8.256508997727349253e-02	9.192069999999999963e-01	2.483971030102918864e-02	9.180240476191666232e+01	8.601621661418439035e-02	2.454089203408466383e-02	nan	6.291364896403167650e-02	nan
3.498000000000000114e+02	1.189628951279461944e+04	nan	9.282593548937158630e+03	nan	2.618815645900807523e-02	nan	9.234148696161110781e-01	nan	1.016735818001888703e+02	nan	6.576891494435716368e+01	nan	2.828999999999972509e-02	8.256508997727349253e-02	9.189979999999999816e-01	2.483971030102918864e-02	9.198302480160000982e+01	8.601621661418439035e-02	2.418253308208125757e-02	nan	6.874636523208967065e-02	nan
3.503500000000000227e+02	1.191903320131282271e+04	nan	9.297139772532020288e+03	nan	2.649794051683519031e-02	nan	9.232871513949597597e-01	nan	1.019760827879569405e+02	nan	6.596378896243760437e+01	nan	2.863000000000041206e-02	8.256508997727349253e-02	9.187880000000000491e-01	2.483971030102918864e-02	9.221350297620001868e+01	8.601621661418439035e-02	2.446520801762185060e-02	nan	6.871415321857976544e-02	nan
3.509000000000000341e+02	1.194151410560776458e+04	nan	9.311692815146385328e+03	nan	2.920434745536703430e-02	nan	9.231594026122317276e-01	nan	1.022786360397220875e+02	nan	6.615854215895643620e+01	nan	3.155999999999891531e-02	8.256508997727349253e-02	9.185780000000000056e-01	2.483971030102918864e-02	9.244398115080001332e+01	8.601621661418439035e-02	2.696026795057668290e-02	nan	6.596595450115287640e-02	nan
3.514500000000000455e+02	1.196191449632377225e+04	nan	9.326852150102760788e+03	nan	2.919945065077988663e-02	nan	9.236256244583422870e-01	nan	1.025814370497121217e+02	nan	6.635342311124156822e+01	nan	3.155999999999895000e-02	8.256508997727349253e-02	9.189589999999999703e-01	2.483971030102918864e-02	9.267445932540002218e+01	8.601621661418439035e-02	2.696936084116712332e-02	nan	6.394890552779267101e-02	nan
3.520000000000000000e+02	1.198230800891901345e+04	nan	9.342489634305917207e+03	nan	2.762197284446298723e-02	nan	9.234978681295823444e-01	nan	1.028843101168620109e+02	nan	6.654866435097318345e+01	nan	2.985999999999871396e-02	8.256508997727349253e-02	9.187490000000000379e-01	2.483971030102918864e-02	9.290493750000000261e+01	8.601621661418439035e-02	2.550883303539478592e-02	nan	6.310009793383410115e-02	nan
3.525500000000000114e+02	1.200386916772376389e+04	nan	9.358337470248241516e+03	nan	2.617425736203393347e-02	nan	9.233710864901817361e-01	nan	1.031874573572374061e+02	nan	6.674408268940709377e+01	nan	2.830000000000031449e-02	8.256508997727349253e-02	9.185400000000000231e-01	2.483971030102918864e-02	9.313541567460001147e+01	8.601621661418439035e-02	2.416855245845491232e-02	nan	7.901767294013492537e-02	nan
3.531000000000000227e+02	1.202662601263391844e+04	nan	9.370992866981547195e+03	nan	2.608613878893675103e-02	nan	9.232432691073035880e-01	nan	1.035948284743135872e+02	nan	6.700691829278810019e+01	nan	2.821000000000146307e-02	8.256508997727349253e-02	9.183299999999999796e-01	2.483971030102918864e-02	9.346687599205834829e+01	8.601621661418439035e-02	2.408385205388480221e-02	nan	1.062901052775425403e-01	nan
3.536500000000000341e+02	1.204946289100243848e+04	nan	9.380401080449666551e+03	nan	2.550802997910450731e-02	nan	9.231164265862366047e-01	nan	1.041060586071051830e+02	nan	6.733693891182980451e+01	nan	2.759000000000040240e-02	8.256508997727349253e-02	9.181209999999999649e-01	2.483971030102918864e-02	9.389931845237502728e+01	8.601621661418439035e-02	2.354688148356554739e-02	nan	1.063315047348139114e-01	nan
3.542000000000000455e+02	1.207282054880454962e+04	nan	9.389805630893055422e+03	nan	2.550313514093459008e-02	nan	9.235617011630161688e-01	nan	1.046175379797917202e+02	nan	6.766704517836615196e+01	nan	2.759000000000040240e-02	8.256508997727349253e-02	9.184809999999999919e-01	2.483971030102918864e-02	9.433176091269170627e+01	8.601621661418439035e-02	2.355371887575184731e-02	nan	1.085083104992795172e-01	nan
3.547500000000000568e+02	1.209617142612890348e+04	nan	9.399021514869118619e+03	nan	2.793808955157953480e-02	nan	9.234348494520724371e-01	nan	1.051290924830158815e+02	nan	6.799749341755961041e+01	nan	3.023000000000106505e-02	8.256508997727349253e-02	9.182719999999999771e-01	2.483971030102918864e-02	9.476420337300837105e+01	8.601621661418439035e-02	2.579900551904136530e-02	nan	1.087204394012318553e-01	nan
3.553000000000000114e+02	1.211749007733016879e+04	nan	9.408219417356520353e+03	nan	2.853381191933530500e-02	nan	9.233069616216296183e-01	nan	1.056408830950461066e+02	nan	6.832802116929707381e+01	nan	3.088000000000077142e-02	8.256508997727349253e-02	9.180620000000000447e-01	2.483971030102918864e-02	9.519664583332500740e+01	8.601621661418439035e-02	2.634546718672451868e-02	nan	1.103248004036315455e-01	nan
3.558500000000000227e+02	1.213836653384171404e+04	nan	9.417283562465701834e+03	nan	2.869521496654872661e-02	nan	9.231800490026583761e-01	nan	1.061527562451823172e+02	nan	6.865848927849407346e+01	nan	3.105999999999847772e-02	8.256508997727349253e-02	9.178530000000000300e-01	2.483971030102918864e-02	9.562908829364168639e+01	8.601621661418439035e-02	2.649084995896026917e-02	nan	1.662488537618208029e-01	nan
3.564000000000000341e+02	1.215912841958158606e+04	nan	9.423298641531646354e+03	nan	2.917988663804450128e-02	nan	9.230521000737930137e-01	nan	1.067740369145743387e+02	nan	6.905967562612721622e+01	nan	3.159000000000068697e-02	8.256508997727349253e-02	9.176429999999999865e-01	2.483971030102918864e-02	9.616700694443336772e+01	8.601621661418439035e-02	2.693455564116218823e-02	nan	3.157057314072346244e-01	nan
3.569500000000000455e+02	1.217954828495183574e+04	nan	9.426466148170004089e+03	nan	2.917499360085268334e-02	nan	9.235136279350606436e-01	nan	1.075042311472386416e+02	nan	6.953131119789901504e+01	nan	3.159000000000068697e-02	8.256508997727349253e-02	9.180190000000000294e-01	2.483971030102918864e-02	9.681040178570005139e+01	8.601621661418439035e-02	2.694350418530563895e-02	nan	3.173102292017253023e-01	nan
3.575000000000000568e+02	1.219996136842521628e+04	nan	9.429617638125168014e+03	nan	2.680620770325059868e-02	nan	9.233856709842442889e-01	nan	1.082346119246006424e+02	nan	7.000334302400074193e+01	nan	2.903000000000117986e-02	8.256508997727349253e-02	9.178089999999999860e-01	2.483971030102918864e-02	9.745379662696672085e+01	8.601621661418439035e-02	2.475246808660907377e-02	nan	3.175987353192836760e-01	nan
3.580500000000000114e+02	1.222218137485348416e+04	nan	9.432766265272548480e+03	nan	2.563804958329226821e-02	nan	9.232586895948086125e-01	nan	1.089652199764602472e+02	nan	7.047544567625078571e+01	nan	2.777000000000133528e-02	8.256508997727349253e-02	9.175999999999999712e-01	2.483971030102918864e-02	9.809719146823333347e+01	8.601621661418439035e-02	2.367055206203714721e-02	nan	3.184264731269984550e-01	nan
3.586000000000000227e+02	1.224541699684314153e+04	nan	9.435906707680429463e+03	nan	2.558700629747849911e-02	nan	9.231306715193746681e-01	nan	1.096960555826322548e+02	nan	7.094762021964152154e+01	nan	2.772000000000161488e-02	8.256508997727349253e-02	9.173900000000000388e-01	2.483971030102918864e-02	9.874058630950001714e+01	8.601621661418439035e-02	2.362015030556179410e-02	nan	3.367029848018417426e-01	nan
3.591500000000000341e+02	1.226870220006517593e+04	nan	9.438876684321974608e+03	nan	2.547137034653659815e-02	nan	9.230036291779268876e-01	nan	1.104271191640181513e+02	nan	7.141987618290932005e+01	nan	2.760000000000099180e-02	8.256508997727349253e-02	9.171810000000000240e-01	2.483971030102918864e-02	9.938398115076670081e+01	8.601621661418439035e-02	2.351016726998830797e-02	nan	1.486210987923292648e-01	nan
3.597000000000000455e+02	1.229209633391730313e+04	nan	9.445605204082128694e+03	nan	2.546647930679014904e-02	nan	9.234220464398360528e-01	nan	1.110063405057252766e+02	nan	7.179374608138954272e+01	nan	2.760000000000099180e-02	8.256508997727349253e-02	9.175140000000000517e-01	2.483971030102918864e-02	9.988037103171669173e+01	8.601621661418439035e-02	2.351630843709389546e-02	nan	9.588482583282462168e-02	nan
3.602500000000000568e+02	1.231548435850761052e+04	nan	9.456034382957037451e+03	nan	2.698375131123307083e-02	nan	9.232949924332036762e-01	nan	1.114355570112556251e+02	nan	7.207074512434638791e+01	nan	2.925000000000126457e-02	8.256508997727349253e-02	9.173050000000000370e-01	2.483971030102918864e-02	1.002297559523500325e+02	8.601621661418439035e-02	2.491396246272438789e-02	nan	9.635247837805190063e-02	nan
3.608000000000000114e+02	1.233756033300676427e+04	nan	9.466412943185414406e+03	nan	2.698808632653300690e-02	nan	9.231669013639883792e-01	nan	1.118670773881587621e+02	nan	7.234919428897779881e+01	nan	2.925999999999883208e-02	8.256508997727349253e-02	9.170949999999999935e-01	2.483971030102918864e-02	1.005791408729833307e+02	8.601621661418439035e-02	2.491450802780929841e-02	nan	9.673027549911225598e-02	nan
3.613500000000000227e+02	1.235963582409758237e+04	nan	9.476750968119595200e+03	nan	2.714919126197025412e-02	nan	9.230397863785113621e-01	nan	1.123003657013183414e+02	nan	7.262871434476301147e+01	nan	2.943999999999976497e-02	8.256508997727349253e-02	9.168859999999999788e-01	2.483971030102918864e-02	1.009285257936166715e+02	8.601621661418439035e-02	2.505978370279837025e-02	nan	9.035855729616032450e-02	nan
3.619000000000000341e+02	1.238158333994699387e+04	nan	9.487817988553779287e+03	nan	2.726416501742623399e-02	nan	9.229116341398830858e-01	nan	1.127341896110607848e+02	nan	7.290853827281489430e+01	nan	2.957000000000097745e-02	8.256508997727349253e-02	9.166760000000000463e-01	2.483971030102918864e-02	1.012779107142500123e+02	8.601621661418439035e-02	2.516241508969227839e-02	nan	8.950719948188978758e-02	nan
3.624500000000000455e+02	1.240344133720359787e+04	nan	9.498990274199944906e+03	nan	2.714865308874611638e-02	nan	9.233473114978664187e-01	nan	1.131674823248793871e+02	nan	7.318794579256410771e+01	nan	2.945000000000035784e-02	8.256508997727349253e-02	9.170260000000000078e-01	2.483971030102918864e-02	1.016272956348833532e+02	8.601621661418439035e-02	2.506763584028197378e-02	nan	5.110827562142773728e-02	nan
3.630000000000000568e+02	1.242538197825584211e+04	nan	9.518556577070487037e+03	nan	2.613912464366463170e-02	nan	9.232191488523193712e-01	nan	1.132928873000992240e+02	nan	7.326838505309473248e+01	nan	2.836000000000032592e-02	8.256508997727349253e-02	9.168159999999999643e-01	2.483971030102918864e-02	1.016780912698083199e+02	8.601621661418439035e-02	2.413214040526874549e-02	nan	3.649568393874367406e-02	nan
3.635500000000000114e+02	1.244817316008900707e+04	nan	9.545957077405771997e+03	nan	2.613423793167255621e-02	nan	9.230919626405197365e-01	nan	1.131098453016085585e+02	nan	7.314891492846334131e+01	nan	2.836000000000062776e-02	8.256508997727349253e-02	9.166069999999999496e-01	2.483971030102918864e-02	1.014302976190249979e+02	8.601621661418439035e-02	2.412430498446193824e-02	nan	3.710622654764483136e-02	nan
