#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.320000000000000000e+02	4.311073344576961063e+03	nan	3.734825910830529210e+03	nan	7.621031957690871383e-02	nan	7.367303724569914669e-01	nan	6.603658619848084754e+01	nan	3.473551941540722510e+01	nan	7.726999999999861757e-02	5.976956436294552505e-02	7.548300000000000010e-01	5.202382972419355295e-02	6.584667361110832928e+01	7.065697542753038296e-02	5.614645712696230556e-02	nan	6.051106811277378456e-02	nan
3.330000000000000000e+02	4.328883907365254345e+03	nan	3.751351813135481279e+03	nan	7.620162199692806504e-02	nan	7.359689826570211535e-01	nan	6.612040798722816248e+01	nan	3.473806787596441836e+01	nan	7.726999999999861757e-02	5.976956436294552505e-02	7.540400000000000436e-01	5.202382972419355295e-02	6.594217162699166579e+01	7.065697542753038296e-02	5.608203021789403414e-02	nan	6.138667753076312156e-02	nan
3.340000000000000000e+02	4.346714930887668743e+03	nan	3.767641992702519474e+03	nan	7.619291629876234762e-02	nan	7.352173331995980332e-01	nan	6.620421503309015065e+01	nan	3.474090808429571098e+01	nan	7.726999999999861757e-02	5.976956436294552505e-02	7.532600000000000406e-01	5.202382972419355295e-02	6.603766964287500230e+01	7.065697542753038296e-02	5.601835272987624320e-02	nan	6.349312243093643837e-02	nan
3.350000000000000000e+02	4.364566223388575963e+03	nan	3.783391730023876335e+03	nan	7.646026802424138458e-02	nan	7.344559032680206823e-01	nan	6.628828352299647975e+01	nan	3.474419510545135381e+01	nan	7.754999999999867555e-02	5.976956436294552505e-02	7.524699999999999722e-01	5.202382972419355295e-02	6.613316765875833880e+01	7.065697542753038296e-02	5.615669521585916341e-02	nan	6.637630509907635479e-02	nan
3.360000000000000000e+02	4.382373539081853778e+03	nan	3.798457347167032367e+03	nan	7.943862784276224664e-02	nan	7.336944532059407331e-01	nan	6.645528997873515209e+01	nan	3.479214371201402400e+01	nan	8.058000000000120622e-02	5.976956436294552505e-02	7.516800000000000148e-01	5.202382972419355295e-02	6.631068253971666593e+01	7.065697542753038296e-02	5.828368061852566562e-02	nan	6.952224024718617335e-02	nan
3.370000000000000000e+02	4.399531000473922177e+03	nan	3.812841233480886785e+03	nan	7.942989778520123667e-02	nan	7.329329830129605039e-01	nan	6.670493179422996377e+01	nan	3.488440654014380016e+01	nan	8.058000000000120622e-02	5.976956436294552505e-02	7.508899999999999464e-01	5.202382972419355295e-02	6.657021428574999788e+01	7.065697542753038296e-02	5.821679192412208825e-02	nan	6.942931882062679250e-02	nan
3.380000000000000000e+02	4.416708175081952504e+03	nan	3.827244370613537285e+03	nan	7.942115950379953493e-02	nan	7.321714926886827568e-01	nan	6.695448094069584499e+01	nan	3.497667396029584097e+01	nan	8.058000000000120622e-02	5.976956436294552505e-02	7.500999999999999890e-01	5.202382972419355295e-02	6.682974603178332984e+01	7.065697542753038296e-02	5.814990890496286868e-02	nan	6.933590292058289251e-02	nan
3.390000000000000000e+02	4.433905106579030871e+03	nan	3.841666913017656498e+03	nan	7.941241298214116173e-02	nan	7.314197433460305486e-01	nan	6.720393726707432336e+01	nan	3.506904193744543363e+01	nan	8.058000000000120622e-02	5.976956436294552505e-02	7.493199999999999861e-01	5.202382972419355295e-02	6.708927777781667601e+01	7.065697542753038296e-02	5.808380672188667021e-02	nan	6.924395595867327557e-02	nan
3.400000000000000000e+02	4.451121609016416187e+03	nan	3.856108606681098081e+03	nan	7.940365832058993156e-02	nan	7.306582128861828229e-01	nan	6.745330078583954503e+01	nan	3.516146073730459420e+01	nan	8.058000000000120622e-02	5.976956436294552505e-02	7.485300000000000287e-01	5.202382972419355295e-02	6.734880952385000796e+01	7.065697542753038296e-02	5.801693508514731840e-02	nan	6.917841596441241803e-02	nan
3.410000000000000000e+02	4.468357955585437594e+03	nan	3.870563982480891354e+03	nan	7.959195394989702910e-02	nan	7.298966622938466431e-01	nan	6.770257118278173891e+01	nan	3.525387401686947442e+01	nan	8.078000000000074010e-02	5.976956436294552505e-02	7.477399999999999602e-01	5.202382972419355295e-02	6.760834126988333992e+01	7.065697542753038296e-02	5.809390153347538527e-02	nan	6.349709033434200456e-02	nan
3.420000000000000000e+02	4.485571466360294835e+03	nan	3.886312735608546973e+03	nan	8.196732857987233667e-02	nan	7.291350915686245493e-01	nan	6.780126448836251996e+01	nan	3.526635947958209272e+01	nan	8.320000000000149498e-02	5.976956436294552505e-02	7.469500000000000028e-01	5.202382972419355295e-02	6.771853571432500019e+01	7.065697542753038296e-02	5.976525562972075101e-02	nan	5.867437813003744534e-02	nan
3.430000000000000000e+02	4.502303595913886056e+03	nan	3.903355949901909298e+03	nan	8.195854903182722695e-02	nan	7.283735007101190817e-01	nan	6.774944927147315354e+01	nan	3.519929025380383791e+01	nan	8.320000000000149498e-02	5.976956436294552505e-02	7.461600000000000454e-01	5.202382972419355295e-02	6.767939285717500297e+01	7.065697542753038296e-02	5.969643527143393691e-02	nan	5.860837386746311356e-02	nan
3.440000000000000000e+02	4.519055014913246850e+03	nan	3.920418358121277379e+03	nan	8.194976113027341302e-02	nan	7.276118897179324474e-01	nan	6.769763792127122315e+01	nan	3.513272202564968438e+01	nan	8.320000000000149498e-02	5.976956436294552505e-02	7.453699999999999770e-01	5.202382972419355295e-02	6.764025000002500576e+01	7.065697542753038296e-02	5.962762055793140864e-02	nan	5.854237364730179027e-02	nan
3.450000000000000000e+02	4.535825766297304654e+03	nan	3.937500002367967227e+03	nan	8.194096485840111910e-02	nan	7.268600204743205229e-01	nan	6.764583043555607844e+01	nan	3.506665399037660791e+01	nan	8.320000000000149498e-02	5.976956436294552505e-02	7.445899999999999741e-01	5.202382972419355295e-02	6.760110714287499434e+01	7.065697542753038296e-02	5.955961139466301596e-02	nan	5.847714749253114103e-02	nan
3.460000000000000000e+02	4.552615667651321928e+03	nan	3.954600699698111839e+03	nan	8.193216031759095741e-02	nan	7.260983693418073814e-01	nan	6.759402697839354346e+01	nan	3.500109937302806884e+01	nan	8.320000000000149498e-02	5.976956436294552505e-02	7.438000000000000167e-01	5.202382972419355295e-02	6.756196428572499713e+01	7.065697542753038296e-02	5.949080800325433349e-02	nan	5.814425322056954865e-02	nan
3.470000000000000000e+02	4.569424987167461040e+03	nan	3.971799303938611956e+03	nan	8.164764380002365041e-02	nan	7.253366980744222481e-01	nan	6.754222022773146250e+01	nan	3.493612837173782282e+01	nan	8.292000000000143700e-02	5.976956436294552505e-02	7.430099999999999483e-01	5.202382972419355295e-02	6.752282142857499991e+01	7.065697542753038296e-02	5.922203235946572886e-02	nan	5.408313079987593641e-02	nan
3.480000000000000000e+02	4.586310594772587137e+03	nan	3.990289357772594030e+03	nan	7.686375865397497564e-02	nan	7.245750066717677740e-01	nan	6.739329647534763978e+01	nan	3.482055990308310811e+01	nan	7.807000000000030582e-02	5.976956436294552505e-02	7.422199999999999909e-01	5.202382972419355295e-02	6.738731746031666603e+01	7.065697542753038296e-02	5.569355843952106255e-02	nan	5.165614606414618837e-02	nan
3.490000000000000000e+02	4.604265992632213965e+03	nan	4.009648138405555073e+03	nan	7.685492888509846965e-02	nan	7.238230575290214297e-01	nan	6.714717909550296326e+01	nan	3.465455052023901317e+01	nan	7.807000000000030582e-02	5.976956436294552505e-02	7.414399999999999880e-01	5.202382972419355295e-02	6.715545238094999547e+01	7.065697542753038296e-02	5.562936961178747974e-02	nan	5.160424355663446178e-02	nan
3.500000000000000000e+02	4.622242108611570984e+03	nan	4.029026389709685191e+03	nan	7.684609084317008121e-02	nan	7.230613259828700956e-01	nan	6.690114968387698013e+01	nan	3.448911322598104334e+01	nan	7.807000000000030582e-02	5.976956436294552505e-02	7.406500000000000306e-01	5.202382972419355295e-02	6.692358730158332492e+01	7.065697542753038296e-02	5.556443634166265133e-02	nan	5.155170640904901957e-02	nan
3.510000000000000000e+02	4.640239231696758907e+03	nan	4.048424389691786018e+03	nan	7.683724439228502290e-02	nan	7.222995743002581515e-01	nan	6.665520815688890366e+01	nan	3.432398181080958466e+01	nan	7.807000000000030582e-02	5.976956436294552505e-02	7.398599999999999621e-01	5.202382972419355295e-02	6.669172222221666857e+01	7.065697542753038296e-02	5.549950891495236682e-02	nan	5.130639166177883986e-02	nan
3.520000000000000000e+02	4.658257409146443933e+03	nan	4.067915138653283520e+03	nan	7.682838951545573059e-02	nan	7.215378024807882484e-01	nan	6.640935460292047310e+01	nan	3.415915618654383934e+01	nan	7.807000000000030582e-02	5.976956436294552505e-02	7.390700000000000047e-01	5.202382972419355295e-02	6.645985714284999801e+01	7.065697542753038296e-02	5.543458733911996172e-02	nan	4.855507468935661708e-02	nan
3.530000000000000000e+02	4.676296688376260136e+03	nan	4.088510308291014553e+03	nan	7.680968636905155522e-02	nan	7.207857734325868737e-01	nan	6.616342542041073216e+01	nan	3.399454306480049581e+01	nan	7.806000000000068439e-02	5.976956436294552505e-02	7.382900000000000018e-01	5.202382972419355295e-02	6.622799206348332746e+01	7.065697542753038296e-02	5.536332919663124880e-02	nan	5.098581019216966159e-02	nan
3.540000000000000000e+02	4.694359185962855008e+03	nan	4.108123608466708902e+03	nan	7.679097601931357542e-02	nan	7.200239614664496468e-01	nan	6.604300074444549296e+01	nan	3.389588852278455988e+01	nan	7.805000000000106297e-02	5.976956436294552505e-02	7.375000000000000444e-01	5.202382972419355295e-02	6.612161507935833527e+01	7.065697542753038296e-02	5.529134275830129702e-02	nan	5.417828455691382772e-02	nan
3.550000000000000000e+02	4.712445199977225457e+03	nan	4.126581188070387725e+03	nan	7.678209588285239695e-02	nan	7.192621293622631917e-01	nan	6.604879221489935048e+01	nan	3.386318926736026924e+01	nan	7.805000000000106297e-02	5.976956436294552505e-02	7.367099999999999760e-01	5.202382972419355295e-02	6.614072619047499302e+01	7.065697542753038296e-02	5.522645378159787843e-02	nan	5.411386018718024327e-02	nan
3.560000000000000000e+02	4.730552464368211986e+03	nan	4.145060742043085156e+03	nan	7.677320725246361555e-02	nan	7.185002771196300486e-01	nan	6.605456427768676519e+01	nan	3.383047147319535952e+01	nan	7.805000000000106297e-02	5.976956436294552505e-02	7.359200000000000186e-01	5.202382972419355295e-02	6.615983730159166498e+01	7.065697542753038296e-02	5.516157068625789778e-02	nan	5.416145328122141250e-02	nan
3.570000000000000000e+02	4.748681027198442280e+03	nan	4.163524057545490905e+03	nan	7.676431011089643319e-02	nan	7.177384047381524246e-01	nan	6.606031689989639233e+01	nan	3.379773514969485859e+01	nan	7.805000000000106297e-02	5.976956436294552505e-02	7.351299999999999502e-01	5.202382972419355295e-02	6.617894841270833695e+01	7.065697542753038296e-02	5.509669347981963061e-02	nan	5.564282372394856874e-02	nan
3.580000000000000000e+02	4.766830936691038005e+03	nan	4.181495827004228886e+03	nan	7.675540444084641423e-02	nan	7.169862757671814357e-01	nan	6.606609447245969591e+01	nan	3.376500031750771313e+01	nan	7.805000000000106297e-02	5.976956436294552505e-02	7.343499999999999472e-01	5.202382972419355295e-02	6.619805952382500891e+01	7.065697542753038296e-02	5.503257157504624908e-02	nan	5.959428916617492966e-02	nan
3.590000000000000000e+02	4.785001993782861064e+03	nan	4.198275958355599869e+03	nan	7.681532127938088539e-02	nan	7.162243632350723255e-01	nan	6.607233466954899370e+01	nan	3.373250098554916576e+01	nan	7.811999999999841293e-02	5.976956436294552505e-02	7.335599999999999898e-01	5.202382972419355295e-02	6.621717063494166666e+01	7.065697542753038296e-02	5.501700457002207251e-02	nan	6.030705510941167941e-02	nan
3.600000000000000000e+02	4.803178192356654108e+03	nan	4.214857766208524481e+03	nan	7.728815918621922965e-02	nan	7.154624305629275760e-01	nan	6.610437863052781893e+01	nan	3.371338235446398812e+01	nan	7.861000000000117893e-02	5.976956436294552505e-02	7.327700000000000324e-01	5.202382972419355295e-02	6.626126388890833141e+01	7.065697542753038296e-02	5.529677422510687057e-02	nan	6.101339824441787130e-02	nan
3.610000000000000000e+02	4.821262429891543434e+03	nan	4.231247608911499810e+03	nan	7.727922794357101888e-02	nan	7.147004777503497275e-01	nan	6.616147114426919984e+01	nan	3.370721168999432393e+01	nan	7.861000000000117893e-02	5.976956436294552505e-02	7.319799999999999640e-01	5.202382972419355295e-02	6.633033928572500315e+01	7.065697542753038296e-02	5.523150113144838225e-02	nan	6.093898368030745138e-02	nan
3.620000000000000000e+02	4.839368039543905979e+03	nan	4.247657465781547216e+03	nan	7.727028809549534027e-02	nan	7.139482688596989757e-01	nan	6.621852791935005200e+01	nan	3.370095938750768028e+01	nan	7.861000000000117893e-02	5.976956436294552505e-02	7.311999999999999611e-01	5.202382972419355295e-02	6.639941468254167489e+01	7.065697542753038296e-02	5.516698842006910464e-02	nan	6.077928706901428862e-02	nan
3.630000000000000000e+02	4.857494822039000610e+03	nan	4.264110439289849637e+03	nan	7.726133974676825666e-02	nan	7.131862758933185109e-01	nan	6.627554906738349416e+01	nan	3.369463971142778291e+01	nan	7.861000000000117893e-02	5.976956436294552505e-02	7.304100000000000037e-01	5.202382972419355295e-02	6.646849007935833242e+01	7.065697542753038296e-02	5.510172716452608338e-02	nan	5.902081453842066699e-02	nan
3.640000000000000000e+02	4.875643073490613460e+03	nan	4.281053614470006323e+03	nan	7.732117383752416806e-02	nan	7.124242627853135668e-01	nan	6.633251399765568124e+01	nan	3.368822379441337489e+01	nan	7.867999999999852889e-02	5.976956436294552505e-02	7.296200000000000463e-01	5.202382972419355295e-02	6.653756547617500416e+01	7.065697542753038296e-02	5.508548026889323324e-02	nan	5.587999897226093166e-02	nan
3.650000000000000000e+02	4.893796677582265147e+03	nan	4.298949105135573518e+03	nan	8.284433493235147938e-02	nan	7.116622295352863503e-01	nan	6.638905005889839117e+01	nan	3.368151428679749415e+01	nan	8.430999999999855277e-02	5.976956436294552505e-02	7.288299999999999779e-01	5.202382972419355295e-02	6.660664087299167591e+01	7.065697542753038296e-02	5.895718410232526213e-02	nan	5.535778615859555940e-02	nan
3.660000000000000000e+02	4.910758138941485413e+03	nan	4.317013411340577477e+03	nan	8.283536057295053101e-02	nan	7.109099407186340036e-01	nan	6.642957732126527048e+01	nan	3.366648629612529930e+01	nan	8.430999999999855277e-02	5.976956436294552505e-02	7.280499999999999750e-01	5.202382972419355295e-02	6.666041269838333960e+01	7.065697542753038296e-02	5.888848127432293189e-02	nan	5.486293516650737889e-02	nan
3.670000000000000000e+02	4.927739388557036364e+03	nan	4.335240653411477069e+03	nan	8.283052530037414429e-02	nan	7.101478673116331519e-01	nan	6.645471914978189432e+01	nan	3.364350077614824386e+01	nan	8.430999999999855277e-02	5.976956436294552505e-02	7.272600000000000176e-01	5.202382972419355295e-02	6.669888095235000947e+01	7.065697542753038296e-02	5.882192089036297061e-02	nan	5.479623096857452746e-02	nan
3.680000000000000000e+02	4.944739853432433847e+03	nan	4.353490083752288228e+03	nan	8.284255138152181452e-02	nan	7.093857737614185366e-01	nan	6.647983375824738062e+01	nan	3.362046709703093939e+01	nan	8.430999999999855277e-02	5.976956436294552505e-02	7.264699999999999491e-01	5.202382972419355295e-02	6.673734920631666512e+01	7.065697542753038296e-02	5.876732741215092565e-02	nan	5.480746581388552807e-02	nan
3.690000000000000000e+02	4.961756111343683187e+03	nan	4.371735773188026542e+03	nan	8.285459228933866882e-02	nan	7.086236600675929198e-01	nan	6.650492110229558307e+01	nan	3.359738177707731666e+01	nan	8.430999999999855277e-02	5.976956436294552505e-02	7.256799999999999917e-01	5.202382972419355295e-02	6.677581746028333498e+01	7.065697542753038296e-02	5.871272444147933312e-02	nan	5.573417555801939149e-02	nan
3.700000000000000000e+02	4.978788194414478312e+03	nan	4.389678085781472873e+03	nan	8.286664805826603197e-02	nan	7.078712913186165911e-01	nan	6.653000210289076222e+01	nan	3.357426413309627833e+01	nan	8.430999999999855277e-02	5.976956436294552505e-02	7.248999999999999888e-01	5.202382972419355295e-02	6.681428571424999063e+01	7.065697542753038296e-02	5.865892116825011104e-02	nan	5.694368095519487111e-02	nan
3.710000000000000000e+02	4.995835899692448038e+03	nan	4.407239296845204990e+03	nan	8.157129718663026774e-02	nan	7.071091374646456540e-01	nan	6.655530921315003923e+01	nan	3.355124771406354967e+01	nan	8.297999999999916554e-02	5.976956436294552505e-02	7.241100000000000314e-01	5.202382972419355295e-02	6.685275396821666050e+01	7.065697542753038296e-02	5.767980959551040343e-02	nan	5.671859754244142765e-02	nan
3.720000000000000000e+02	5.013172988823162086e+03	nan	4.424870198230799360e+03	nan	7.411129648777640966e-02	nan	7.063469634658720020e-01	nan	6.657510846596301235e+01	nan	3.352537909741437261e+01	nan	7.537999999999911438e-02	5.976956436294552505e-02	7.233199999999999630e-01	5.202382972419355295e-02	6.688548115075832357e+01	7.065697542753038296e-02	5.234828923265981426e-02	nan	5.648755378536900879e-02	nan
3.730000000000000000e+02	5.032275809844792093e+03	nan	4.442573213018793467e+03	nan	7.412339701341474907e-02	nan	7.055945347955714375e-01	nan	6.658913230466613697e+01	nan	3.349652338090805870e+01	nan	7.537999999999911438e-02	5.976956436294552505e-02	7.225399999999999601e-01	5.202382972419355295e-02	6.691246726187499405e+01	7.065697542753038296e-02	5.230106383314783031e-02	nan	5.641995399675402839e-02	nan
3.740000000000000000e+02	5.051395879814883301e+03	nan	4.460297438743215935e+03	nan	7.413551258078757145e-02	nan	7.048323206342747005e-01	nan	6.660313421264412170e+01	nan	3.346764648238792006e+01	nan	7.537999999999911438e-02	5.976956436294552505e-02	7.217500000000000027e-01	5.202382972419355295e-02	6.693945337299166454e+01	7.065697542753038296e-02	5.225310537372797326e-02	nan	5.642782061034589541e-02	nan
3.750000000000000000e+02	5.070533498389851047e+03	nan	4.478019193529837139e+03	nan	7.414764339295616680e-02	nan	7.040700863269838683e-01	nan	6.661711397240698318e+01	nan	3.343874099416655099e+01	nan	7.537999999999911438e-02	5.976956436294552505e-02	7.209600000000000453e-01	5.202382972419355295e-02	6.696643948410833502e+01	7.065697542753038296e-02	5.220513768462106685e-02	nan	5.738121499922997637e-02	nan
