#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.720000000000000000e+02	2.508854763471333627e+03	nan	2.371790980592974847e+03	nan	4.803201904304542635e-01	nan	1.764396673834771889e-01	nan	7.861498570224365778e+01	nan	1.003026926389520668e+01	nan	3.200118730614606721e-01	2.000000000000000111e-01	1.354679124279115077e-01	1.836280152955584999e-01	7.800000000000000000e+01	2.000000000000000111e-01	8.496348349099071273e-02	nan	7.066239323941840567e-02	nan
3.730000000000000000e+02	2.520624525714027641e+03	nan	2.385942779791337671e+03	nan	4.065521433065324985e-01	nan	1.757266580133370060e-01	nan	7.860524233802347283e+01	nan	9.981177784673889164e+00	nan	2.710648519726104322e-01	2.000000000000000111e-01	1.343128120777599410e-01	1.851060458433204103e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.165402594483635812e-02	nan	7.164934495890337707e-02	nan
3.740000000000000000e+02	2.534580475666788971e+03	nan	2.399899641512454309e+03	nan	4.160708391814087470e-01	nan	1.750124648326120413e-01	nan	7.859535802093182610e+01	nan	9.935354929719949268e+00	nan	2.776560447102194296e-01	2.000000000000000111e-01	1.331644678604974874e-01	1.865840763910823208e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.311919980932513052e-02	nan	6.990392867139479105e-02	nan
3.750000000000000000e+02	2.548256774130225949e+03	nan	2.414204989137489974e+03	nan	4.115943976742188481e-01	nan	1.742977315544186057e-01	nan	7.858578683126545172e+01	nan	9.882193707082137735e+00	nan	2.749070659146647388e-01	2.000000000000000111e-01	1.320233339926483451e-01	1.880621069388442312e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.212765598604861661e-02	nan	6.818355713941655349e-02	nan
3.760000000000000000e+02	2.562121081604649135e+03	nan	2.428871281744595763e+03	nan	4.427835813449636504e-01	nan	1.735826919103709010e-01	nan	7.857563007392207055e+01	nan	9.831766531098878659e+00	nan	2.959995986532369394e-01	2.000000000000000111e-01	1.308895469065285977e-01	1.895401374866061417e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.738838662551449088e-02	nan	7.085640819179928052e-02	nan
3.770000000000000000e+02	2.575042917084163946e+03	nan	2.442984331298182042e+03	nan	4.208413125069619953e-01	nan	1.728676734953141225e-01	nan	7.856553757523116133e+01	nan	9.780143341630378018e+00	nan	2.815635278795657892e-01	2.000000000000000111e-01	1.297633105219333782e-01	1.910181680343680521e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.337353363973067588e-02	nan	6.977904380841162824e-02	nan
3.780000000000000000e+02	2.588671809552531158e+03	nan	2.457315281472071547e+03	nan	4.341465585244318470e-01	nan	1.721526892685742993e-01	nan	7.855591781888220737e+01	nan	9.735974447573028101e+00	nan	2.907192713908974269e-01	2.000000000000000111e-01	1.286445894352424013e-01	1.924961985821299348e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.549126476496181848e-02	nan	6.568474615890287915e-02	nan
3.790000000000000000e+02	2.601918375272597586e+03	nan	2.472539516297929367e+03	nan	4.087607077094944086e-01	nan	1.714361833224295473e-01	nan	7.854625713170334222e+01	nan	9.691175145756119491e+00	nan	2.739534217767854440e-01	2.000000000000000111e-01	1.275321812341099759e-01	1.939742291298918453e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.075146249318001179e-02	nan	7.162953553607338819e-02	nan
3.800000000000000000e+02	2.616052358723418820e+03	nan	2.486500237842694787e+03	nan	3.941837757470936232e-01	nan	1.707167606681776473e-01	nan	7.853752948830333480e+01	nan	9.650091322898902035e+00	nan	2.644251166665739783e-01	2.000000000000000111e-01	1.264250237804385724e-01	1.954522596776537557e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.791348788040386941e-02	nan	7.126804121148878901e-02	nan
3.810000000000000000e+02	2.630776974277857789e+03	nan	2.500531772637266840e+03	nan	4.053143687701637465e-01	nan	1.699969632332125058e-01	nan	7.852780234060067244e+01	nan	9.613511650154237032e+00	nan	2.721512827932954792e-01	2.000000000000000111e-01	1.253249760270720992e-01	1.969302902254156662e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.974349272673045774e-02	nan	7.551905737011295472e-02	nan
3.820000000000000000e+02	2.645115229517213265e+03	nan	2.513773463341893603e+03	nan	3.943466949951336953e-01	nan	1.692793264862916813e-01	nan	7.851793745955680492e+01	nan	9.582090124750550331e+00	nan	2.650339943757905603e-01	2.000000000000000111e-01	1.242338584116070704e-01	1.984083207731775489e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.777131262017391244e-02	nan	7.641410565817650935e-02	nan
3.830000000000000000e+02	2.659870735369734120e+03	nan	2.526860052413200719e+03	nan	4.210566362120120587e-01	nan	1.685541425065053001e-01	nan	7.850795837169208369e+01	nan	9.553199408117734492e+00	nan	2.832579873417887528e-01	2.000000000000000111e-01	1.231445131250960279e-01	1.998863513209394593e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.132747765164745846e-02	nan	6.953894300324289790e-02	nan
3.840000000000000000e+02	2.673890577833305542e+03	nan	2.541240483820582995e+03	nan	4.266009394805808652e-01	nan	1.678185331034622307e-01	nan	7.849846966519174885e+01	nan	9.513025533071015616e+00	nan	2.872514884453102324e-01	2.000000000000000111e-01	1.220548778541955676e-01	2.013643818687013698e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.188357089093437569e-02	nan	6.964131330570426381e-02	nan
3.850000000000000000e+02	2.687801962418209769e+03	nan	2.555599776495181231e+03	nan	3.668431916462597808e-01	nan	1.670861291495073231e-01	nan	7.848846580918875304e+01	nan	9.470366451515758399e+00	nan	2.472396473447588949e-01	2.000000000000000111e-01	1.209748805787572573e-01	2.028424124164632802e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.205065120862959110e-02	nan	7.232357373799398748e-02	nan
3.860000000000000000e+02	2.703917828739060496e+03	nan	2.569426526865989672e+03	nan	4.088593554642227512e-01	nan	1.663632143457520474e-01	nan	7.847865434142912022e+01	nan	9.434643377643851636e+00	nan	2.758502368735074040e-01	2.000000000000000111e-01	1.199089752119271018e-01	2.043204429642251907e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.938075388536071864e-02	nan	7.284740157455905918e-02	nan
3.870000000000000000e+02	2.718331047737117387e+03	nan	2.583153852458742676e+03	nan	4.257775413658277386e-01	nan	1.656408896394216956e-01	nan	7.846825057854232455e+01	nan	9.404872010443682484e+00	nan	2.875388836073409782e-01	2.000000000000000111e-01	1.188506406736973969e-01	2.057984735119871011e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.166383410676628596e-02	nan	7.209022715054762276e-02	nan
3.880000000000000000e+02	2.732285087629961708e+03	nan	2.597025358202672123e+03	nan	4.211503498296431114e-01	nan	1.649126677240622119e-01	nan	7.845749071291940879e+01	nan	9.369380047125218880e+00	nan	2.846778239118071818e-01	2.000000000000000111e-01	1.177951946755633472e-01	2.072765040597490116e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.048385406908891371e-02	nan	6.977314172807408399e-02	nan
3.890000000000000000e+02	2.746472734052073974e+03	nan	2.611357520625532288e+03	nan	3.814744500806346306e-01	nan	1.641810072876496718e-01	nan	7.844676785232525162e+01	nan	9.332166661594158086e+00	nan	2.581028369727968452e-01	2.000000000000000111e-01	1.167443999404138288e-01	2.087545346075108943e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.352819522631249216e-02	nan	6.631730712914619963e-02	nan
3.900000000000000000e+02	2.762213776221422449e+03	nan	2.626436540617291030e+03	nan	4.353457427696365567e-01	nan	1.634448113838440908e-01	nan	7.843600218775921462e+01	nan	9.294773988802603526e+00	nan	2.948621911128017636e-01	2.000000000000000111e-01	1.156974704984939512e-01	2.102325651552728047e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.197370369325349626e-02	nan	6.639869425699523875e-02	nan
3.910000000000000000e+02	2.776107739553668580e+03	nan	2.641497077743661521e+03	nan	3.683588338703999154e-01	nan	1.627031740418595218e-01	nan	7.842562688603818799e+01	nan	9.252342541902919493e+00	nan	2.497244471104590191e-01	2.000000000000000111e-01	1.146537688870772065e-01	2.117105957030346874e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.051561424417225415e-02	nan	6.512583091393550627e-02	nan
3.920000000000000000e+02	2.792632400378643979e+03	nan	2.656851968206733090e+03	nan	4.101176022760041340e-01	nan	1.619595744918172764e-01	nan	7.841444371053317752e+01	nan	9.204585813131245686e+00	nan	2.783440945314179515e-01	2.000000000000000111e-01	1.136157452409993218e-01	2.131886262507965979e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.719521735581789057e-02	nan	6.799941380074135677e-02	nan
3.930000000000000000e+02	2.807514411916827157e+03	nan	2.671557977333963208e+03	nan	3.829627148494130773e-01	nan	1.612135686683417446e-01	nan	7.840293406387571906e+01	nan	9.166378509987055168e+00	nan	2.601759410282086793e-01	2.000000000000000111e-01	1.125830656736781232e-01	2.146666567985585083e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.230734040902276977e-02	nan	6.917680365208610238e-02	nan
3.940000000000000000e+02	2.823563885276392739e+03	nan	2.686013690046989723e+03	nan	4.113105634252873788e-01	nan	1.604576433146897019e-01	nan	7.839216536390047452e+01	nan	9.128547403768891400e+00	nan	2.797393001111239119e-01	2.000000000000000111e-01	1.115504874398348251e-01	2.161446873463204188e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.605572243478927130e-02	nan	5.986885715255500784e-02	nan
3.950000000000000000e+02	2.838702619108078579e+03	nan	2.702716865079241416e+03	nan	4.217099509628582932e-01	nan	1.596981648748648785e-01	nan	7.838132532530072183e+01	nan	9.074520577169664648e+00	nan	2.871078986014062862e-01	2.000000000000000111e-01	1.105224676643923876e-01	2.176227178940823292e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.782105264676507872e-02	nan	6.513981243405789212e-02	nan
3.960000000000000000e+02	2.853447303258121792e+03	nan	2.718068459789654753e+03	nan	4.086300752710024242e-01	nan	1.589422186478167687e-01	nan	7.836960646401554698e+01	nan	9.018218549756170432e+00	nan	2.784833013774221100e-01	2.000000000000000111e-01	1.095038787516605522e-01	2.191007484418442397e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.548885381376101655e-02	nan	6.808109369322490334e-02	nan
3.970000000000000000e+02	2.868717077300034816e+03	nan	2.732756825468767147e+03	nan	4.005498666277778064e-01	nan	1.581813884791412050e-01	nan	7.835866078348544761e+01	nan	8.966750099010766917e+00	nan	2.732625619643014314e-01	2.000000000000000111e-01	1.084888734155743800e-01	2.205787789896061502e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.355173931869521897e-02	nan	6.614517086516494282e-02	nan
3.980000000000000000e+02	2.884452287865795370e+03	nan	2.747875087118411557e+03	nan	4.252301674986316837e-01	nan	1.574232066260492502e-01	nan	7.834625354146297127e+01	nan	8.910911040625478563e+00	nan	2.904141763589557779e-01	2.000000000000000111e-01	1.074825978641312241e-01	2.220568095373680606e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.791845972265357634e-02	nan	6.182663229178246567e-02	nan
3.990000000000000000e+02	2.899175825532631734e+03	nan	2.764049346704161508e+03	nan	3.994801365273311089e-01	nan	1.566670983568290987e-01	nan	7.833474075943264836e+01	nan	8.867887193967249004e+00	nan	2.731054811563243812e-01	2.000000000000000111e-01	1.064845952696664988e-01	2.235348400851299433e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.311397336788292234e-02	nan	6.660649794005553403e-02	nan
4.000000000000000000e+02	2.915020177371663067e+03	nan	2.779062896897116843e+03	nan	3.843548739951787030e-01	nan	1.559065168857945716e-01	nan	7.832242008976184877e+01	nan	8.821166838173041924e+00	nan	2.630536748987307161e-01	2.000000000000000111e-01	1.054903754518869835e-01	2.250128706328918538e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.058226174918921597e-02	nan	5.927337654829652885e-02	nan
4.010000000000000000e+02	2.931526659155720608e+03	nan	2.795933877735962596e+03	nan	3.821903265771156022e-01	nan	1.551413219699669943e-01	nan	7.831085761805819345e+01	nan	8.778156511379677340e+00	nan	2.618725927894580141e-01	2.000000000000000111e-01	1.044998437479164599e-01	2.264909011806537364e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.956901922321449633e-02	nan	6.268311220820137197e-02	nan
4.020000000000000000e+02	2.948313908854307101e+03	nan	2.811887137948673626e+03	nan	3.745583922952639422e-01	nan	1.543754539885751065e-01	nan	7.829936119070723066e+01	nan	8.727547070618356884e+00	nan	2.569439835820641616e-01	2.000000000000000111e-01	1.035156432999708442e-01	2.279689317284156469e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.854961288243580586e-02	nan	6.105611528175446806e-02	nan
4.030000000000000000e+02	2.965393441079531840e+03	nan	2.828265513732742420e+03	nan	4.161527262787350079e-01	nan	1.536387336971306861e-01	nan	7.828749522614131706e+01	nan	8.689430535695862545e+00	nan	2.858188156696730986e-01	2.000000000000000111e-01	1.025576452933126131e-01	2.294469622761775573e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.706110782981225538e-02	nan	6.670249097444738706e-02	nan
4.040000000000000000e+02	2.980305213824738985e+03	nan	2.843257457592576429e+03	nan	4.183863075034872092e-01	nan	1.529505186352172197e-01	nan	7.827587019066575635e+01	nan	8.691086059345366266e+00	nan	2.876539221669853763e-01	2.000000000000000111e-01	1.016384094759426870e-01	2.309249928239394678e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.961370978790516750e-02	nan	6.944251822046298983e-02	nan
4.050000000000000000e+02	2.994670200305803519e+03	nan	2.857657857025460544e+03	nan	4.076357518809347602e-01	nan	1.522422370860649632e-01	nan	7.826500652257095680e+01	nan	8.724255659855771228e+00	nan	2.805447078177920051e-01	2.000000000000000111e-01	1.007120990225458951e-01	2.324030233717013783e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.344949963832600959e-02	nan	6.313971897657118248e-02	nan
4.060000000000000000e+02	3.010430765884731500e+03	nan	2.873495748232595361e+03	nan	4.285258931807328642e-01	nan	1.514745765895215424e-01	nan	7.825264078243070287e+01	nan	8.696307150604070557e+00	nan	2.952383801761938042e-01	2.000000000000000111e-01	9.975296703113754881e-02	2.338810539194632887e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.507346188190282765e-02	nan	6.194294978865025336e-02	nan
4.070000000000000000e+02	3.025798013470465321e+03	nan	2.889639635525854828e+03	nan	3.895049152510479118e-01	nan	1.506981255978845913e-01	nan	7.823950691709549687e+01	nan	8.647683336882835192e+00	nan	2.686362135708498244e-01	2.000000000000000111e-01	9.879466883054292825e-02	2.353590844672251992e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.942562454011218048e-02	nan	6.322677428599103588e-02	nan
4.080000000000000000e+02	3.042625770986501266e+03	nan	2.905455719950417460e+03	nan	3.836470750565902921e-01	nan	1.499230456258532906e-01	nan	7.822625764834417339e+01	nan	8.603650910962755916e+00	nan	2.649015105024004613e-01	2.000000000000000111e-01	9.784387400302643756e-02	2.368371150149871096e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.790113294368627594e-02	nan	5.921866633078332054e-02	nan
4.090000000000000000e+02	3.059896590211620605e+03	nan	2.922342287344796205e+03	nan	3.771942364139591053e-01	nan	1.491471672748140298e-01	nan	7.821311460119625281e+01	nan	8.556410017051291561e+00	nan	2.607554769917140858e-01	2.000000000000000111e-01	9.689912093712810259e-02	2.383151455627489923e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.702097665854165276e-02	nan	5.787513081707661156e-02	nan
4.100000000000000000e+02	3.077433995892836720e+03	nan	2.939620865999947000e+03	nan	4.276692575423117759e-01	nan	1.483665489854208430e-01	nan	7.820086134022166391e+01	nan	8.517836036899609553e+00	nan	2.960069987358400212e-01	2.000000000000000111e-01	9.595782758284002179e-02	2.397931761105109028e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.360073063263027571e-02	nan	5.558442595063289166e-02	nan
4.110000000000000000e+02	3.093157085707263377e+03	nan	2.957611516850387488e+03	nan	4.090496738241645724e-01	nan	1.475812479055393367e-01	nan	7.808570156385978578e+01	nan	8.455628651096844806e+00	nan	2.834279931307618905e-01	2.000000000000000111e-01	9.502003254176961955e-02	2.412712066582727855e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.092418982027320712e-02	nan	5.823434396402558250e-02	nan
4.120000000000000000e+02	3.109570927285625203e+03	nan	2.974783514196451051e+03	nan	3.776985331140664814e-01	nan	1.467988149362721984e-01	nan	7.793082583248282447e+01	nan	8.370291294176468000e+00	nan	2.620035618254099030e-01	2.000000000000000111e-01	9.409057671883575003e-02	2.427492372060346959e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.591397661849319828e-02	nan	6.079661785415713116e-02	nan
4.130000000000000000e+02	3.127455543270338694e+03	nan	2.991231797592722614e+03	nan	4.123921509287525322e-01	nan	1.460125228784531215e-01	nan	7.776738273593379347e+01	nan	8.239359968602343542e+00	nan	2.864268264356600868e-01	2.000000000000000111e-01	9.316510336726001318e-02	2.442272677537966064e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.057234587070587511e-02	nan	5.914960833310606986e-02	nan
4.140000000000000000e+02	3.143964727216005031e+03	nan	3.008138080291475490e+03	nan	3.550274815908527337e-01	nan	1.452286617555856030e-01	nan	7.759550827649705695e+01	nan	8.145469753720078643e+00	nan	2.468690658794290282e-01	2.000000000000000111e-01	9.224760190956927952e-02	2.457052983015585168e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.227900231979247525e-02	nan	6.155973797160844280e-02	nan
4.150000000000000000e+02	3.163092865773106041e+03	nan	3.024382463925161574e+03	nan	3.738493950900341201e-01	nan	1.444443156365720626e-01	nan	7.742089453314297032e+01	nan	8.092114709378279258e+00	nan	2.603060615259735755e-01	2.000000000000000111e-01	9.133616853129478130e-02	2.471833288493204273e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.439478219584631402e-02	nan	5.620706914977235957e-02	nan
