460.40	-247.60
460.40	-238.98
460.40	-249
460.40	-237.5
460.60	-242.2
460.60	-237.3
460.80	-239.2
460.80	-240.07
460.80	-241.14
460.80	-236.7
460.80	-240.1
461.80	-232.6
462.00	-237.3
462.00	-236.30
462.00	-241.8
462.20	-239.7
462.40	-240.4
462.40	-240.53
462.40	-241.7
462.60	-240.2
462.80	-239.8
462.80	-240.57
462.80	-239.4
463.00	-233.4
463.20	-233.2
463.20	-236.02
463.20	-233.7
463.40	-242.8
463.60	-238.5
463.80	-239.1
464.00	-240.9
464.20	-235.4
464.40	-238.2
464.60	-240.3
464.80	-235
465.00	-237.3
465.20	-241.2
465.40	-243.3
465.60	-241.1
465.80	-241.4
466.00	-238.8
466.20	-243.2
466.40	-241.9
466.60	-245
466.80	-245.7
467.00	-245.1
467.21	-240.1
467.40	-255.1
467.60	-243.8
467.80	-234.5
468.00	-245
468.20	-242.9
468.40	-244.7
468.60	-240.6
468.80	-241.4
469.00	-236.3
469.20	-247.1
469.40	-237.9
469.60	-244.8
469.80	-233
470.01	-242.2
470.21	-247
470.41	-245.1
470.61	-241.7
470.81	-244.2
471.00	-242.8
471.20	-240.5
471.40	-236.9
471.60	-235.1
471.80	-247.3
472.00	-238.2
472.20	-240.2
472.40	-244
472.60	-236.7
472.80	-252.4
473.00	-240.4
473.20	-238.7
473.40	-243.5
473.60	-235.2
473.80	-245.3
474.00	-243.2
474.20	-233.1
474.40	-226.7
474.60	-234.4
474.80	-241.8
475.00	-242.2
475.20	-235.6
475.40	-241.4
475.60	-245.1
475.80	-233
476.00	-232.1
476.20	-232.5
476.40	-246.3
476.60	-246.1
476.80	-240
477.00	-241.2
477.20	-238.4
477.40	-237.1
477.60	-242.1
477.80	-239.2
478.00	-246.9
478.20	-235.6
478.40	-242.1
478.60	-240.5
478.80	-235.2
479.00	-247
479.20	-241.3
479.40	-243.1
479.60	-238
479.80	-235.5
480.00	-239
480.20	-243.7
480.40	-240.1
480.60	-242
480.80	-234.4
481.00	-241.7
481.20	-238.7
481.40	-244
481.60	-231.7
481.80	-231.4
482.00	-239.1
482.20	-246.2
482.40	-233
482.60	-246.5
482.80	-229.2
483.00	-242
483.20	-246
483.40	-230.9
483.60	-234.5
483.80	-242.6
484.00	-239.7
484.20	-242.2
484.40	-244.5
484.60	-238.6
484.80	-242.8
485.00	-237.4
485.20	-245.4
485.40	-247.6
485.60	-242.5
485.80	-236.6
486.00	-250.4
486.20	-242.3
486.40	-232
486.60	-238.4
486.80	-240.7
487.00	-240.9
487.20	-244.1
487.40	-237
487.60	-237.9
487.79	-228.5
487.99	-243.1
488.19	-243.1
488.40	-240.5
488.60	-246.3
488.80	-239
489.00	-243.2
489.20	-243.3
489.40	-243.3
489.60	-238.2
489.80	-244.9
490.00	-247.1
490.20	-241.8
490.40	-244.1
490.60	-242.5
490.80	-239.3
491.00	-246.9
491.21	-246.5
491.40	-251.8
491.60	-236.9
491.80	-242.1
492.00	-243.3
492.20	-242.8
492.40	-252.5
492.60	-246.5
492.80	-236.5
493.00	-238.4
493.20	-246.6
493.40	-254.3
493.60	-236.6
493.80	-247.7
494.00	-246.3
494.20	-243
494.40	-239.1
494.60	-246.7
494.80	-242.8
495.00	-249.1
495.20	-243.6
495.40	-235.7
495.60	-242.8
495.80	-239.4
496.00	-243.3
496.20	-241.7
496.40	-235.7
496.60	-241.7
496.80	-241.9
497.00	-248
497.20	-242.2
497.40	-241.7
497.60	-241.3
497.80	-251.5
498.00	-248.2
498.20	-250.9
498.40	-241.8
498.60	-238.8
498.80	-245.6
499.00	-237.9
499.20	-249.7
499.40	-247.1
499.60	-248.5
499.80	-243.6
500.00	-239.4
500.20	-246.7
500.40	-246.6
500.60	-248.4
500.80	-245.3
501.00	-246.6
501.20	-250
501.40	-253.1
501.60	-249
501.79	-242.9
501.99	-250.8
502.18	-255.9
502.38	-249.4
502.58	-247.5
502.79	-247.6
502.99	-247
503.20	-248.9
503.40	-249.5
503.60	-247.5
503.80	-244.7
504.00	-244.2
504.20	-249.5
504.40	-250.6
504.60	-245.7
504.80	-247.8
505.00	-251.8
505.20	-247.3
505.40	-247.4
505.60	-244.2
505.80	-251.4
506.00	-244.5
506.20	-252.3
506.40	-254.2
506.60	-251.9
506.80	-250.4
507.00	-247.8
507.20	-246.1
507.40	-250.4
507.60	-252.7
507.80	-248.2
508.00	-252.2
508.20	-252.7
508.40	-255.4
508.60	-254.5
508.80	-250.2
509.00	-250.6
509.20	-254.4
509.40	-256
509.60	-250.8
509.80	-250
510.00	-247.7
510.20	-250.4
510.40	-251.5
510.60	-254.7
510.80	-254.2
511.00	-250.8
511.20	-251.6
511.40	-252.7
511.60	-253.4
511.80	-251.6
512.00	-254.1
512.20	-256.4
512.40	-247.1
512.60	-257.2
512.80	-255.9
513.00	-252.2
513.20	-256.8
513.40	-254.6
513.60	-256.2
513.80	-255.2
514.00	-257.1
514.20	-255.2
514.40	-255.1
514.60	-255.2
514.80	-259.2
515.00	-253.8
515.20	-259.2
515.40	-255.5
515.60	-252.1
515.80	-258.6
516.00	-254.8
516.20	-256.5
516.40	-254
516.60	-252.2
516.80	-252.8
517.00	-252.7
517.20	-256
517.40	-259.6
517.60	-247.5
517.80	-253.5
518.00	-251.5
518.20	-253.9
518.40	-255.8
518.60	-249.6
518.80	-252.5
519.00	-251.2
519.20	-250.7
519.40	-254.6
519.60	-251.4
519.80	-248.7
520.00	-245.9
520.20	-249
520.40	-249.6
520.60	-246.2
520.80	-252.5
521.00	-252.1
521.20	-249.6
521.40	-249.6
521.60	-251.7
521.80	-251.3
522.00	-252.8
522.20	-251.3
522.40	-259
522.60	-256.5
522.80	-255.2
523.00	-257.7
523.20	-259.8
523.40	-258
523.60	-261.1
523.80	-263.2
524.00	-266
524.19	-261.2
524.38	-266.6
524.57	-277.1
524.77	-273.6
524.97	-271.4
525.18	-273.1
525.39	-273.4
525.60	-273
525.80	-273.4
526.00	-271.9
526.20	-271.3
526.40	-267.7
526.59	-270.4
526.79	-268.4
526.98	-265.2
527.18	-270.4
527.38	-271.9
527.59	-271.1
527.79	-270.4
528.00	-271.8
528.20	-270.5
528.40	-270.8
528.60	-270.4
528.80	-269.4
529.00	-270.9
529.20	-269.6
529.40	-268.3
529.60	-265.5
529.80	-272.9
530.00	-270
530.20	-275.6
530.40	-270.5
530.60	-271.1
530.80	-269.3
531.00	-272.9
531.20	-275.8
531.40	-271.6
531.60	-271.7
531.80	-272.2
532.00	-272.4
532.20	-270.9
532.40	-273.1
532.60	-273.8
532.80	-275.3
533.00	-272.4
533.20	-276.6
533.40	-277.1
533.60	-276.3
533.80	-278.6
534.00	-276.9
534.20	-275.4
534.40	-273.6
534.60	-277.1
534.80	-276.4
535.00	-271
535.20	-272.7
535.40	-274.3
535.60	-276.6
535.80	-275.6
536.00	-281.4
536.20	-280.8
536.40	-286.6
536.60	-282.6
536.80	-287.5
537.00	-288.1
537.19	-289.4
537.39	-295
537.58	-296.4
537.79	-301.8
537.99	-301
538.20	-302.3
538.40	-304.9
538.60	-305
538.80	-302.8
539.00	-304.5
539.20	-302.4
539.40	-300
539.60	-297.8
539.80	-299.9
540.00	-302.2
540.20	-297.9
540.40	-295.2
540.60	-291.7
540.80	-294
541.00	-295.6
541.20	-297.5
541.40	-295.8
541.60	-297.9
541.80	-301.3
542.00	-306.4
542.20	-306.1
542.40	-311.5
542.59	-312.5
542.79	-316.5
542.98	-320.5
543.17	-321
543.38	-327.8
543.59	-331.1
543.79	-335.8
544.00	-344.1
544.20	-342.5
544.40	-342.4
544.60	-340.4
544.80	-343.2
545.00	-341.2
545.20	-343.7
545.40	-347.2
545.60	-343.4
545.80	-347.3
546.00	-345.2
546.20	-345.3
546.40	-345.5
546.60	-343.5
546.80	-344.7
547.00	-343.7
547.20	-343.9
547.40	-336.45
547.60	-339.3
547.80	-338.2
548.00	-337.7
548.20	-333
548.40	-336.7
548.60	-341.9
548.80	-340.8
549.00	-336.5
549.20	-335.88
549.40	-336.4
549.60	-332.9
549.80	-342.5
550.00	-341.6
550.20	-341.4
550.40	-337.3
550.60	-338.5
550.80	-338.4
551.00	-337.7
551.20	-340.4
551.40	-334.1
551.60	-330.4
551.80	-329.6
552.00	-329.8
552.20	-332.1
552.40	-334.8
552.60	-327.9
552.80	-327
553.01	-323.5
553.22	-324.9
553.43	-328.1
553.64	-327.7
553.83	-329
554.02	-336.3
554.21	-338.3
554.40	-337.1
554.60	-334.4
554.80	-334.4
555.00	-334.8
555.20	-337.1
555.40	-334.4
555.60	-335.3
555.80	-331.8
556.00	-327.7
556.20	-323.9
556.40	-322.2
556.60	-322.6
556.80	-328.3
557.00	-330.3
557.20	-331.2
557.40	-325.8
557.60	-326.1
557.80	-326.5
558.00	-327.8
558.20	-332.2
558.40	-335.3
558.60	-332.3
558.80	-328.8
559.00	-323.3
559.20	-322.8
559.40	-319
559.60	-320.6
559.80	-320.2
560.00	-321.8
560.20	-322
560.40	-327.1
560.60	-325.8
560.80	-326.3
561.00	-324.7
561.20	-322.1
561.40	-317.8
561.60	-316.6
561.80	-313.7
562.00	-310.4
562.20	-306.1
562.40	-306.7
562.60	-306.3
562.81	-310.5
563.01	-308.4
563.22	-311.5
563.41	-319.3
563.61	-317.8
563.80	-323.3
564.00	-326.6
564.20	-324.9
564.40	-324.3
564.60	-321.1
564.80	-319.9
565.00	-323.4
565.20	-325.5
565.60	-319.8
565.80	-316.3
566.00	-314.4
566.20	-318
566.40	-312.5
566.60	-314.2
566.80	-320.6
567.00	-323.5
567.20	-317.6
567.40	-318.4
567.60	-321.2
567.80	-317.5
568.00	-317.6
568.20	-314.6
568.40	-313.9
568.60	-308.7
568.80	-310.3
569.00	-310.5
569.20	-310.6
569.40	-310
569.60	-309.6
569.80	-313.1
570.00	-315.3
570.20	-316.9
570.40	-318.4
570.80	-314.7
571.00	-314.3
571.20	-314.1
571.41	-318.4
571.62	-316
572.03	-311.2
572.22	-312.4
572.42	-309.5
572.61	-307.5
572.80	-297.5
573.00	-307.2
573.19	-304.4
573.58	-300
573.79	-299.1
573.99	-296.7
574.20	-297.6
574.40	-298.3
574.60	-302.2
574.80	-304.3
575.00	-305.3
575.20	-304.9
575.39	-306.3
575.59	-303.1
575.78	-306.5
575.98	-307
576.18	-314
576.39	-317
576.59	-319.6
576.80	-318.1
577.00	-318.5
577.20	-314
577.40	-313
577.60	-315.2
577.80	-312.6
578.00	-315.5
578.20	-314
578.40	-313.1
578.60	-314.7
578.80	-317.1
578.99	-314.7
579.19	-308.3
579.39	-314.9
579.60	-315.3
579.80	-315.5
580.00	-310.9
580.20	-311.3
580.40	-309.2
580.60	-309.4
580.80	-314.2
581.00	-307.2
581.20	-312
581.40	-313.3
581.60	-312.8
581.79	-309.2
581.99	-319.5
582.18	-313.1
582.38	-316.5
582.58	-316.3
582.79	-314
582.99	-310.2
583.20	-308.5
583.40	-314.2
583.60	-311.1
583.80	-314.8
584.00	-304
584.20	-314.9
584.40	-311.3
584.60	-312.1
584.80	-310.7
585.00	-309.9
585.20	-311.6
585.40	-312.4
585.60	-306.7
585.80	-311.5
586.00	-308.5
586.20	-305.6
586.40	-306.1
586.60	-308.7
586.80	-307.3
587.00	-304.4
587.20	-302.8
587.40	-301.6
587.60	-296.9
587.80	-302.2
588.00	-299.7
588.20	-296.7
588.40	-300.8
588.60	-296
588.80	-294.6
589.00	-292.7
589.20	-293.8
589.40	-296.3
589.60	-299.9
589.80	-302.2
590.00	-303.9
590.20	-304.4
590.40	-306.5
590.60	-305.6
590.80	-306.8
591.00	-310.6
591.20	-311.6
591.41	-307.9
591.62	-303.1
591.82	-301.5
592.03	-300
592.22	-296.1
592.42	-294.3
592.61	-299.9
592.80	-300.4
593.00	-304
593.20	-309.2
593.40	-312.8
593.60	-321.6
593.80	-314.1
594.00	-314.8
594.20	-320.1
594.40	-323.5
594.60	-331
594.80	-333.5
595.00	-326.9
595.20	-325.3
595.40	-309.8
595.60	-298.3
595.80	-303.9
596.00	-314.2
596.20	-306.6
596.40	-298.9
596.60	-298.7
596.80	-306.2
597.00	-315.6
597.20	-308.7
597.40	-304.4
597.60	-300.4
597.80	-300.2
598.00	-296.3
598.20	-294
598.40	-290.3
598.60	-289.1
598.80	-286.7
599.00	-281.9
599.20	-278
599.40	-280.8
599.60	-290.8
599.79	-298.4
599.99	-309.5
600.19	-302.5
600.40	-297.7
600.60	-300.6
600.80	-297.7
601.00	-296.9
601.20	-295.9
601.40	-296.2
601.60	-296.9
601.80	-296.6
602.00	-294.1
602.20	-293.1
602.40	-289.9
602.60	-290.3
602.79	-290.8
602.99	-287.5
603.18	-286.4
603.39	-287.6
603.59	-287.1
603.80	-285.7
604.00	-288.4
604.20	-293.1
604.40	-300
604.60	-289.8
604.80	-291.1
605.00	-291.2
605.20	-288.9
605.40	-287.2
605.60	-288.6
605.80	-292.5
606.00	-288
606.20	-285.7
606.40	-286.9
606.60	-291.2
606.80	-300.6
607.00	-304.1
607.20	-300.7
607.40	-299.3
607.60	-298.6
607.80	-293.5
608.00	-295
608.20	-294.8
608.40	-291.7
608.60	-288.9
608.80	-283.1
609.00	-282.8
609.20	-277.1
609.40	-286.1
609.60	-290.4
609.80	-293.4
610.00	-296.8
610.20	-303.4
610.40	-301.9
610.60	-304.3
610.80	-302.6
611.00	-301.2
611.20	-302.2
611.40	-302.3
611.60	-300.6
611.80	-300.3
612.00	-300.8
612.20	-295.5
612.40	-293.9
612.60	-296.2
612.80	-295.4
613.00	-295.5
613.20	-295.4
613.40	-295.2
613.60	-289.8
613.80	-290.6
614.00	-291.9
614.20	-291.6
614.40	-289.7
614.60	-289.8
614.80	-287.6
615.00	-290.7
615.20	-287.6
615.39	-288.8
615.58	-285.8
615.78	-287.3
615.97	-284.9
616.18	-282.2
616.38	-281.1
616.59	-280.2
616.80	-279.6
617.00	-277.1
617.20	-277.8
617.40	-279.4
617.60	-278
617.80	-275.1
618.00	-274.7
618.20	-276.5
618.40	-278.6
618.60	-277
618.81	-275.5
619.01	-273.9
619.22	-272.7
619.41	-275.2
619.61	-271.5
619.80	-270.8
620.00	-269.5
620.20	-267.6
620.40	-268.7
620.60	-268.5
620.80	-267.7
621.00	-267.3
621.20	-266.4
621.40	-265.4
621.60	-264.2
621.80	-263.2
622.00	-262.3
622.20	-262
622.40	-260.6
622.60	-260.4
622.80	-261.5
623.00	-261.9
623.20	-262.3
623.40	-259.3
623.60	-256
623.80	-257.4
624.00	-256.6
624.20	-256.1
624.40	-255.5
624.60	-255.3
624.80	-255.1
625.00	-254.7
625.20	-253.7
625.40	-251.9
625.60	-253.5
625.80	-254.7
626.00	-254.6
626.20	-252.7
626.40	-249.8
626.60	-251.5
626.80	-248.5
627.00	-249.1
627.20	-249.2
627.40	-248.8
627.60	-252.9
627.80	-250.4
628.00	-247.1
628.20	-246.9
628.40	-248.9
628.60	-248.9
628.80	-249
629.00	-249.2
629.20	-247.3
629.40	-247.4
629.60	-248.7
629.80	-246.5
630.00	-243.5
630.20	-240.8
630.40	-242
630.60	-244.1
630.80	-242.7
631.00	-243
631.20	-242.5
631.40	-245.1
631.60	-243.2
631.80	-241.5
632.00	-241.2
632.20	-240.1
632.40	-241
632.60	-242.3
632.80	-241.4
633.00	-240.8
633.20	-240.8
633.40	-241.6
633.60	-241.5
633.80	-242
634.00	-240.9
634.20	-240.9
634.40	-240.8
634.41	-239.4
634.42	-239.7
634.43	-239.4
634.44	-239.4
634.45	-239
634.46	-239.3
634.47	-238.9
634.48	-239.2
634.49	-239.8
634.51	-240
634.52	-240.7
634.53	-241.7
634.54	-242.9
634.55	-243.2
634.56	-243.3
634.57	-242.8
634.58	-242.5
634.59	-241.5
634.60	-240.7
634.60	-241
634.61	-240.8
634.62	-240.3
634.63	-240.7
634.64	-240.9
634.65	-240.9
634.66	-241.1
634.67	-240.9
634.68	-241.2
634.69	-242.3
634.71	-242.5
634.72	-242.7
634.73	-242.7
634.74	-242.8
634.75	-243
634.76	-243.1
634.77	-242.7
634.78	-242.8
634.79	-242.1
634.80	-242.5
634.80	-242.5
634.81	-242
634.82	-241.7
634.83	-241.7
634.84	-241.9
634.85	-242.1
634.86	-242.2
634.87	-242.1
634.88	-242.6
634.89	-242.8
634.91	-243
634.92	-243.2
634.93	-242.7
634.94	-242.1
634.95	-241.8
634.96	-241.2
634.97	-241.2
634.98	-240.9
634.99	-240.6
635.00	-240.4
635.01	-240.1
635.02	-240.3
635.03	-240.4
635.04	-240
635.05	-240.1
635.06	-240.1
635.07	-240
635.08	-240.3
635.09	-240.2
635.11	-240.1
635.12	-240
635.13	-240.1
635.14	-239.9
635.15	-239.7
635.16	-239.7
635.17	-239.5
635.21	-239.7
635.22	-239.5
635.23	-239.3
635.24	-239.5
635.25	-239.2
635.26	-239
635.27	-238.7
635.28	-238.5
635.29	-238.5
635.31	-238.6
635.32	-237.2
635.33	-236.7
635.34	-237.7
635.35	-238.4
635.36	-238.7
635.37	-239.2
635.38	-239
635.39	-239.3
635.40	-238.7
635.40	-238.6
635.41	-237.7
635.42	-236.9
635.43	-236.1
635.44	-235.2
635.45	-235.5
635.46	-235.7
635.47	-236.2
635.48	-236.6
635.49	-236.6
635.51	-235.8
635.52	-235.2
635.53	-233.9
635.54	-233.2
635.55	-233.5
635.56	-234.2
635.57	-235
635.58	-235.8
635.59	-236.1
635.60	-236.4
635.61	-236.7
635.62	-236.7
635.63	-237.6
635.64	-237.7
635.65	-238
635.66	-238.4
635.67	-238.8
635.68	-239
635.69	-238.9
635.71	-238.9
635.72	-238.9
635.73	-238.6
635.74	-237.9
635.75	-236.8
635.76	-236.7
635.77	-236.4
635.78	-236.1
635.79	-235.9
635.80	-236
635.80	-235.8
635.81	-236.1
635.82	-236.1
635.83	-236.5
635.84	-237
635.85	-237.3
635.86	-237.8
635.87	-238
635.88	-238.7
635.89	-239.1
635.91	-239.2
635.92	-239.1
635.93	-239.5
635.94	-239.7
635.95	-239.5
635.96	-239.7
635.97	-239.5
635.98	-239.3
635.99	-239.3
636.00	-239.5
636.01	-239.7
636.02	-239.6
636.03	-239.3
636.04	-239.1
636.05	-238.5
636.06	-238.2
636.07	-238.2
636.08	-238.2
636.09	-238.3
636.10	-238.2
636.11	-238.3
636.12	-238.6
636.14	-238.2
636.15	-238.1
636.16	-238.5
636.17	-238.2
636.18	-238.2
636.19	-238.2
636.20	-238.2
636.21	-238.1
636.22	-238
636.23	-238.3
636.24	-238.2
636.25	-238.1
636.26	-237.8
636.27	-237.8
636.28	-237.6
636.29	-237.4
636.30	-237.4
636.31	-237.5
636.32	-237.5
636.33	-237.5
636.34	-237.3
636.35	-237.3
636.36	-237.3
636.37	-237.4
636.38	-237.5
636.39	-237.7
636.41	-238
636.42	-238.3
636.43	-238.3
636.44	-238
636.46	-237.3
636.47	-237.2
636.48	-236.9
636.49	-236.9
636.50	-236.8
636.51	-236.6
636.52	-236.6
636.53	-236.6
636.54	-236.8
636.55	-237
636.56	-236.9
636.57	-237.2
636.58	-237.6
636.59	-237.6
636.60	-238.1
636.61	-238.4
636.62	-238.6
636.63	-239
636.64	-239.1
636.65	-239.6
636.66	-240
636.68	-240.2
636.69	-240.4
636.70	-240.6
636.71	-240.5
636.72	-240.3
636.73	-240.1
636.74	-239.9
636.75	-239.5
636.76	-239
636.77	-238.7
636.78	-238.2
636.81	-238.6
636.82	-239.1
636.83	-239.3
636.84	-239.4
636.85	-239.1
636.86	-238.9
636.87	-238.7
636.88	-238.7
636.89	-238.4
636.91	-238
636.92	-238.2
636.93	-238.4
636.94	-238.4
636.95	-238.2
636.96	-238.4
636.97	-238.4
636.98	-238.5
636.99	-238.5
637.00	-238.4
637.01	-238.2
637.02	-238.5
637.03	-238.4
637.04	-238.3
637.05	-237.9
637.06	-237.9
637.07	-237.5
637.08	-237.4
637.09	-236.9
637.11	-236.7
637.12	-236.6
637.13	-236.6
637.14	-236.2
637.15	-236.5
637.16	-236.6
637.17	-236.9
637.18	-236.8
637.19	-236.9
637.20	-237.2
637.21	-237
637.22	-237.1
637.23	-237
637.24	-236.6
637.25	-236.5
637.26	-236.2
637.27	-236.1
637.28	-235.7
637.29	-235.8
637.31	-235.8
637.32	-235.7
637.33	-235.7
637.34	-235.7
637.35	-235.4
637.36	-235.3
637.37	-235.5
637.38	-235.9
637.39	-235.7
637.40	-235.9
637.41	-236.2
637.42	-236.6
637.44	-237.3
637.45	-238
637.46	-238.1
637.47	-238.3
637.48	-238.5
637.49	-238.5
637.51	-238.6
637.52	-238.5
637.53	-238.2
637.54	-237.7
637.55	-237.1
637.56	-236.4
637.57	-236
637.58	-235.7
637.59	-235.4
637.60	-235.3
637.61	-235
637.62	-235.6
637.63	-235.8
637.64	-236
637.65	-236.2
637.66	-236.1
637.67	-236.1
637.68	-236.1
637.69	-236.1
637.70	-236.3
637.71	-236.3
637.72	-236.4
637.73	-236.5
637.74	-236.6
637.75	-236.5
637.76	-236.6
637.77	-236.8
637.78	-236.8
637.79	-236.8
637.80	-236.7
637.81	-236.7
637.82	-235.6
637.83	-235.6
637.84	-235.8
637.85	-236.2
637.87	-236.3
637.88	-236.4
637.89	-236.4
637.90	-236.5
637.91	-236.5
637.92	-236.4
637.93	-236.1
637.94	-235.9
637.95	-235.6
637.96	-235.3
637.97	-235
637.98	-234.6
637.99	-234.5
638.00	-234.5
638.01	-234.3
638.02	-234.3
638.03	-234.6
638.04	-234.1
638.05	-234.2
638.06	-234.3
638.07	-234.3
638.08	-234.1
638.09	-234.2
638.10	-234.3
638.11	-234.3
638.12	-234.5
638.13	-234.8
638.14	-234.6
638.15	-234.8
638.16	-234.7
638.17	-235
638.18	-235.1
638.19	-235.3
638.20	-235.3
638.21	-235.4
638.22	-235.2
638.23	-235.3
638.24	-234.7
638.25	-234.6
638.26	-234.5
638.27	-234.8
638.28	-235.3
638.29	-235.5
638.30	-235.6
638.31	-235.7
638.32	-235.7
638.33	-235.5
638.34	-235.6
638.35	-234.9
638.36	-234.9
638.38	-235.9
638.39	-236
638.40	-236	
638.42	-234
638.43	-234.6
638.44	-235
638.45	-234.6
638.46	-234.3
638.47	-234.2
638.48	-234
638.49	-232.9
638.50	-233
638.51	-233.1
638.52	-233.2
638.53	-233.6
638.54	-233.9
638.55	-234.1
638.56	-234.3
638.57	-234.5
638.58	-234.6
638.59	-234.7
638.61	-234.5
638.62	-234.1
638.63	-234.4
638.64	-234.2
638.65	-234.9
638.66	-233.4
638.67	-233.5
638.68	-233.7
638.69	-234.2
638.70	-234.7
638.71	-235.4
638.72	-234.6
638.73	-234.3
638.74	-233.6
638.75	-232.8
638.76	-232.5
638.77	-232.4
638.78	-233.1
638.79	-233.8
638.80	-234.3
638.81	-234.6
638.82	-234.8
638.83	-235
638.85	-234.8
638.86	-234.7
638.87	-234.6
638.88	-234.3
638.89	-234
638.90	-234.1
638.91	-234.2
638.92	-233.6
638.93	-232.3
638.94	-232
638.95	-232.1
638.96	-232.2
638.97	-232.5
638.98	-232.5
638.99	-232.8
639.00	-233
639.01	-233.4
639.02	-233.5
639.03	-233.6
639.04	-233.7
639.05	-233.4
639.06	-233.5
639.07	-233.6
639.09	-233.6
639.10	-233.7
639.11	-233.3
639.12	-233
639.13	-232.7
639.14	-232.2
639.15	-232.1
639.16	-231.7
639.17	-231.5
639.18	-231.5
639.19	-231.5
639.21	-231.9
639.22	-231.8
639.23	-232.1
639.24	-232.2
639.25	-232.5
639.26	-231.7
639.27	-231.8
639.28	-232.6
639.29	-232.5
639.30	-232.3
639.31	-232.1
639.32	-232.1
639.33	-232
639.34	-232
639.35	-232
639.36	-232.3
639.37	-232.4
639.38	-232.5
639.39	-232.6
639.40	-232.5
639.41	-232.5
639.42	-232.4
639.43	-232.5
639.44	-232.4
639.46	-232.5
639.47	-232.7
639.48	-231.2
639.49	-231.6
639.50	-232.2
639.51	-232.5
639.52	-232.7
639.53	-232.8
639.54	-232.6
639.55	-232.4
639.56	-232.3
639.57	-232.2
639.58	-232.6
639.59	-232.7
639.60	-232.9
639.61	-232.6
639.62	-232.3
639.63	-231.9
639.64	-232.1
639.65	-232
639.66	-232
639.67	-232.1
639.68	-231.9
639.69	-230.2
639.70	-230.6
639.71	-231.2
639.72	-231.3
639.73	-231.5
639.74	-231.7
639.75	-231.8
639.76	-231.8
639.77	-231.8
639.78	-232.1
639.79	-232.1
639.80	-232
639.81	-232.2
639.82	-232.3
639.83	-232.2
639.84	-232.3
639.85	-231.8
639.86	-231.2
639.87	-230.7
639.88	-230.4
639.89	-230.7
639.90	-230.8
639.91	-229.9
639.92	-230.3
639.93	-231.1
639.94	-230.2
640.01	-231.2
640.02	-231.2
640.03	-231.3
640.04	-231.1
640.05	-230.7
640.06	-231.2
640.07	-231.1
640.08	-231.2
640.09	-231.3
640.10	-231.5
640.11	-232
640.12	-232.2
640.13	-232.4
640.14	-232.6
640.15	-232.4
640.16	-232.2
640.17	-231.8
640.18	-231.8
640.19	-231.3
640.20	-231.5
640.21	-231.5
640.22	-231.7
640.23	-231.7
640.24	-232
640.25	-231.8
640.26	-231.6
640.27	-231.8
640.28	-232.2
640.29	-232.7
640.30	-233.1
640.31	-233.1
640.32	-233
640.33	-233.3
640.34	-233.4
640.35	-233.3
640.36	-233.2
640.37	-232.9
640.38	-232.7
640.39	-232.6
640.40	-231.5
640.41	-232.5
640.42	-233.3
640.43	-233.7
640.44	-233.6
640.45	-233.6
640.46	-233.5
640.47	-233.4
640.48	-233.6
640.49	-233.4
640.50	-232.8
640.51	-232.5
640.52	-232.2
640.53	-231.7
640.54	-231.6
640.55	-231.2
640.56	-231
640.57	-230.8
640.58	-230.5
640.59	-230.5
640.60	-230.3
640.61	-230.3
640.62	-230.4
640.63	-230.5
640.64	-230.6
640.65	-230.7
640.66	-230.7
640.67	-230.7
640.68	-230.5
640.69	-230.3
640.70	-230.2
640.71	-229.8
640.72	-229.2
640.73	-228.9
640.74	-229.1
640.75	-228.7
640.76	-228.2
640.77	-228
640.78	-227.7
640.79	-227.3
640.80	-227.6
640.81	-228.2
640.82	-228.4
640.83	-228.7
640.84	-228.9
640.85	-229.1
640.86	-229.2
640.87	-229.4
640.88	-229.6
640.89	-229.7
640.90	-229.6
640.91	-229.5
640.92	-228.7
640.93	-228.8
640.94	-228.8
640.95	-228.8
640.95	-228.5
640.96	-228.8
640.97	-228.8
640.98	-229
640.99	-229.1
641.00	-229.1
641.01	-229.4
641.02	-229.3
641.03	-229.3
641.04	-229.3
641.05	-229.1
641.06	-228.8
641.07	-229
641.08	-228.9
641.09	-229.1
641.10	-229.1
641.11	-229.2
641.12	-228.6
641.13	-229
641.14	-229.3
641.15	-229.5
641.16	-229.7
641.17	-229.6
641.18	-229.7
641.19	-229.8
641.20	-229.7
641.21	-229.6
641.22	-229.3
641.23	-229.3
641.24	-228.9
641.25	-229
641.26	-228.8
641.26	-228.6
641.27	-228.6
641.28	-228.6
641.29	-228.4
641.30	-228.7
641.31	-228.8
641.32	-228.8
641.33	-228.9
641.34	-228.8
641.35	-229.1
641.36	-229.2
641.37	-229.4
641.38	-229.2
641.39	-228.9
641.40	-228.7
641.41	-228.9
641.42	-228.8
641.43	-228.6
641.44	-228.2
641.45	-228.5
641.46	-228.5
641.47	-228.3
641.48	-228
641.49	-227.5
641.50	-227.1
641.51	-226.9
641.52	-226.7
641.53	-227.1
641.54	-227.2
641.55	-228
641.56	-228
641.57	-227.9
641.57	-226.3
641.59	-227
641.60	-226.8
641.61	-226.5
641.62	-226.3
641.63	-226
641.64	-225.8
641.65	-226
641.66	-226
641.67	-226.3
641.68	-226.7
641.69	-227.1
641.70	-227.4
641.71	-227.9
641.72	-228
641.73	-228.2
641.74	-228.3
641.75	-228.4
641.77	-228.3
641.78	-228.4
641.79	-228.4
